"Plot Title: 4_PondF_Deep_1.5m"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830343, SEN S/N: 830343)","Temp, °F (LGR S/N: 830343, SEN S/N: 830343)","Coupler Detached (LGR S/N: 830343)","Coupler Attached (LGR S/N: 830343)","Host Connected (LGR S/N: 830343)","Stopped (LGR S/N: 830343)","End Of File (LGR S/N: 830343)"
5049,08/23/20 12:00:00 AM,16.3137,74.271,,,,,
5050,08/23/20 12:30:00 AM,16.3178,74.098,,,,,
5051,08/23/20 01:00:00 AM,16.3131,74.098,,,,,
5052,08/23/20 01:30:00 AM,16.3108,74.098,,,,,
5053,08/23/20 02:00:00 AM,16.3108,74.098,,,,,
5054,08/23/20 02:30:00 AM,16.3108,74.098,,,,,
5055,08/23/20 03:00:00 AM,16.3131,74.098,,,,,
5056,08/23/20 03:30:00 AM,16.3154,74.098,,,,,
5057,08/23/20 04:00:00 AM,16.3154,74.098,,,,,
5058,08/23/20 04:30:00 AM,16.3178,74.098,,,,,
5059,08/23/20 05:00:00 AM,16.3220,73.926,,,,,
5060,08/23/20 05:30:00 AM,16.3220,73.926,,,,,
5061,08/23/20 06:00:00 AM,16.3266,73.926,,,,,
5062,08/23/20 06:30:00 AM,16.3291,73.926,,,,,
5063,08/23/20 07:00:00 AM,16.3291,73.926,,,,,
5064,08/23/20 07:30:00 AM,16.3385,73.926,,,,,
5065,08/23/20 08:00:00 AM,16.3433,73.926,,,,,
5066,08/23/20 08:30:00 AM,16.3456,73.926,,,,,
5067,08/23/20 09:00:00 AM,16.3479,73.926,,,,,
5068,08/23/20 09:30:00 AM,16.3462,74.098,,,,,
5069,08/23/20 10:00:00 AM,16.3485,74.098,,,,,
5070,08/23/20 10:30:00 AM,16.3485,74.098,,,,,
5071,08/23/20 11:00:00 AM,16.3516,74.271,,,,,
5072,08/23/20 11:30:00 AM,16.3516,74.271,,,,,
5073,08/23/20 12:00:00 PM,16.3516,74.271,,,,,
5074,08/23/20 12:30:00 PM,16.3473,74.446,,,,,
5075,08/23/20 01:00:00 PM,16.3473,74.446,,,,,
5076,08/23/20 01:30:00 PM,16.3433,74.619,,,,,
5077,08/23/20 02:00:00 PM,16.3456,74.619,,,,,
5078,08/23/20 02:30:00 PM,16.3415,74.791,,,,,
5079,08/23/20 03:00:00 PM,16.3415,74.791,,,,,
5080,08/23/20 03:30:00 PM,16.3373,74.964,,,,,
5081,08/23/20 04:00:00 PM,16.3350,74.964,,,,,
5082,08/23/20 04:30:00 PM,16.3350,74.964,,,,,
5083,08/23/20 05:00:00 PM,16.3327,74.964,,,,,
5084,08/23/20 05:30:00 PM,16.3302,74.964,,,,,
5085,08/23/20 06:00:00 PM,16.3302,74.964,,,,,
5086,08/23/20 06:30:00 PM,16.3279,74.964,,,,,
5087,08/23/20 07:00:00 PM,16.3279,74.964,,,,,
5088,08/23/20 07:30:00 PM,16.3279,74.964,,,,,
5089,08/23/20 08:00:00 PM,16.3297,74.791,,,,,
5090,08/23/20 08:30:00 PM,16.3297,74.791,,,,,
5091,08/23/20 09:00:00 PM,16.3391,74.791,,,,,
5092,08/23/20 09:30:00 PM,16.3462,74.791,,,,,
5093,08/23/20 10:00:00 PM,16.3487,74.791,,,,,
5094,08/23/20 10:30:00 PM,16.3510,74.791,,,,,
5095,08/23/20 11:00:00 PM,16.3527,74.619,,,,,
5096,08/23/20 11:30:00 PM,16.3527,74.619,,,,,
5097,08/24/20 12:00:00 AM,16.3527,74.619,,,,,
5098,08/24/20 12:30:00 AM,16.3504,74.619,,,,,
5099,08/24/20 01:00:00 AM,16.3456,74.619,,,,,
5100,08/24/20 01:30:00 AM,16.3456,74.619,,,,,
5101,08/24/20 02:00:00 AM,16.3481,74.619,,,,,
5102,08/24/20 02:30:00 AM,16.3521,74.446,,,,,
5103,08/24/20 03:00:00 AM,16.3521,74.446,,,,,
5104,08/24/20 03:30:00 AM,16.3545,74.446,,,,,
5105,08/24/20 04:00:00 AM,16.3569,74.446,,,,,
5106,08/24/20 04:30:00 AM,16.3569,74.446,,,,,
5107,08/24/20 05:00:00 AM,16.3569,74.446,,,,,
5108,08/24/20 05:30:00 AM,16.3545,74.446,,,,,
5109,08/24/20 06:00:00 AM,16.3569,74.446,,,,,
5110,08/24/20 06:30:00 AM,16.3592,74.446,,,,,
5111,08/24/20 07:00:00 AM,16.3616,74.446,,,,,
5112,08/24/20 07:30:00 AM,16.3663,74.446,,,,,
5113,08/24/20 08:00:00 AM,16.3663,74.446,,,,,
5114,08/24/20 08:30:00 AM,16.3687,74.446,,,,,
5115,08/24/20 09:00:00 AM,16.3710,74.446,,,,,
5116,08/24/20 09:30:00 AM,16.3687,74.446,,,,,
5117,08/24/20 10:00:00 AM,16.3639,74.446,,,,,
5118,08/24/20 10:30:00 AM,16.3710,74.446,,,,,
5119,08/24/20 11:00:00 AM,16.3764,74.619,,,,,
5120,08/24/20 11:30:00 AM,16.3764,74.619,,,,,
5121,08/24/20 12:00:00 PM,16.3740,74.619,,,,,
5122,08/24/20 12:30:00 PM,16.3723,74.791,,,,,
5123,08/24/20 01:00:00 PM,16.3675,74.791,,,,,
5124,08/24/20 01:30:00 PM,16.3629,74.791,,,,,
5125,08/24/20 02:00:00 PM,16.3610,74.964,,,,,
5126,08/24/20 02:30:00 PM,16.3516,74.964,,,,,
5127,08/24/20 03:00:00 PM,16.3427,75.139,,,,,
5128,08/24/20 03:30:00 PM,16.3381,75.139,,,,,
5129,08/24/20 04:00:00 PM,16.3333,75.139,,,,,
5130,08/24/20 04:30:00 PM,16.3339,75.312,,,,,
5131,08/24/20 05:00:00 PM,16.3339,75.312,,,,,
5132,08/24/20 05:30:00 PM,16.3339,75.312,,,,,
5133,08/24/20 06:00:00 PM,16.3362,75.312,,,,,
5134,08/24/20 06:30:00 PM,16.3386,75.312,,,,,
5135,08/24/20 07:00:00 PM,16.3339,75.312,,,,,
5136,08/24/20 07:30:00 PM,16.3362,75.312,,,,,
5137,08/24/20 08:00:00 PM,16.3386,75.312,,,,,
5138,08/24/20 08:30:00 PM,16.3404,75.139,,,,,
5139,08/24/20 09:00:00 PM,16.3427,75.139,,,,,
5140,08/24/20 09:30:00 PM,16.3475,75.139,,,,,
5141,08/24/20 10:00:00 PM,16.3498,75.139,,,,,
5142,08/24/20 10:30:00 PM,16.3546,75.139,,,,,
5143,08/24/20 11:00:00 PM,16.3569,75.139,,,,,
5144,08/24/20 11:30:00 PM,16.3569,75.139,,,,,
5145,08/25/20 12:00:00 AM,16.3592,75.139,,,,,
5146,08/25/20 12:30:00 AM,16.3563,74.964,,,,,
5147,08/25/20 01:00:00 AM,16.3516,74.964,,,,,
5148,08/25/20 01:30:00 AM,16.3492,74.964,,,,,
5149,08/25/20 02:00:00 AM,16.3444,74.964,,,,,
5150,08/25/20 02:30:00 AM,16.3469,74.964,,,,,
5151,08/25/20 03:00:00 AM,16.3469,74.964,,,,,
5152,08/25/20 03:30:00 AM,16.3469,74.964,,,,,
5153,08/25/20 04:00:00 AM,16.3492,74.964,,,,,
5154,08/25/20 04:30:00 AM,16.3516,74.964,,,,,
5155,08/25/20 05:00:00 AM,16.3539,74.964,,,,,
5156,08/25/20 05:30:00 AM,16.3539,74.964,,,,,
5157,08/25/20 06:00:00 AM,16.3587,74.964,,,,,
5158,08/25/20 06:30:00 AM,16.3604,74.791,,,,,
5159,08/25/20 07:00:00 AM,16.3629,74.791,,,,,
5160,08/25/20 07:30:00 AM,16.3629,74.791,,,,,
5161,08/25/20 08:00:00 AM,16.3629,74.791,,,,,
5162,08/25/20 08:30:00 AM,16.3604,74.791,,,,,
5163,08/25/20 09:00:00 AM,16.3629,74.791,,,,,
5164,08/25/20 09:30:00 AM,16.3610,74.964,,,,,
5165,08/25/20 10:00:00 AM,16.3587,74.964,,,,,
5166,08/25/20 10:30:00 AM,16.3610,74.964,,,,,
5167,08/25/20 11:00:00 AM,16.3563,74.964,,,,,
5168,08/25/20 11:30:00 AM,16.3546,75.139,,,,,
5169,08/25/20 12:00:00 PM,16.3546,75.139,,,,,
5170,08/25/20 12:30:00 PM,16.3504,75.312,,,,,
5171,08/25/20 01:00:00 PM,16.3433,75.312,,,,,
5172,08/25/20 01:30:00 PM,16.3415,75.484,,,,,
5173,08/25/20 02:00:00 PM,16.3369,75.484,,,,,
5174,08/25/20 02:30:00 PM,16.3321,75.484,,,,,
5175,08/25/20 03:00:00 PM,16.3256,75.659,,,,,
5176,08/25/20 03:30:00 PM,16.3281,75.659,,,,,
5177,08/25/20 04:00:00 PM,16.3233,75.659,,,,,
5178,08/25/20 04:30:00 PM,16.3192,75.832,,,,,
5179,08/25/20 05:00:00 PM,16.3192,75.832,,,,,
5180,08/25/20 05:30:00 PM,16.3167,75.832,,,,,
5181,08/25/20 06:00:00 PM,16.3167,75.832,,,,,
5182,08/25/20 06:30:00 PM,16.3192,75.832,,,,,
5183,08/25/20 07:00:00 PM,16.3167,75.832,,,,,
5184,08/25/20 07:30:00 PM,16.3167,75.832,,,,,
5185,08/25/20 08:00:00 PM,16.3185,75.659,,,,,
5186,08/25/20 08:30:00 PM,16.3210,75.659,,,,,
5187,08/25/20 09:00:00 PM,16.3256,75.659,,,,,
5188,08/25/20 09:30:00 PM,16.3304,75.659,,,,,
5189,08/25/20 10:00:00 PM,16.3352,75.659,,,,,
5190,08/25/20 10:30:00 PM,16.3304,75.659,,,,,
5191,08/25/20 11:00:00 PM,16.3281,75.659,,,,,
5192,08/25/20 11:30:00 PM,16.3281,75.659,,,,,
5193,08/26/20 12:00:00 AM,16.3281,75.659,,,,,
5194,08/26/20 12:30:00 AM,16.3304,75.659,,,,,
5195,08/26/20 01:00:00 AM,16.3304,75.659,,,,,
5196,08/26/20 01:30:00 AM,16.3298,75.484,,,,,
5197,08/26/20 02:00:00 AM,16.3273,75.484,,,,,
5198,08/26/20 02:30:00 AM,16.3250,75.484,,,,,
5199,08/26/20 03:00:00 AM,16.3250,75.484,,,,,
5200,08/26/20 03:30:00 AM,16.3227,75.484,,,,,
5201,08/26/20 04:00:00 AM,16.3202,75.484,,,,,
5202,08/26/20 04:30:00 AM,16.3179,75.484,,,,,
5203,08/26/20 05:00:00 AM,16.3156,75.484,,,,,
5204,08/26/20 05:30:00 AM,16.3179,75.484,,,,,
5205,08/26/20 06:00:00 AM,16.3156,75.484,,,,,
5206,08/26/20 06:30:00 AM,16.3179,75.484,,,,,
5207,08/26/20 07:00:00 AM,16.3179,75.484,,,,,
5208,08/26/20 07:30:00 AM,16.3179,75.484,,,,,
5209,08/26/20 08:00:00 AM,16.3156,75.484,,,,,
5210,08/26/20 08:30:00 AM,16.3133,75.484,,,,,
5211,08/26/20 09:00:00 AM,16.3108,75.484,,,,,
5212,08/26/20 09:30:00 AM,16.3108,75.484,,,,,
5213,08/26/20 10:00:00 AM,16.3085,75.484,,,,,
5214,08/26/20 10:30:00 AM,16.3044,75.659,,,,,
5215,08/26/20 11:00:00 AM,16.3020,75.659,,,,,
5216,08/26/20 11:30:00 AM,16.2973,75.659,,,,,
5217,08/26/20 12:00:00 PM,16.2931,75.832,,,,,
5218,08/26/20 12:30:00 PM,16.2908,75.832,,,,,
5219,08/26/20 01:00:00 PM,16.2890,76.006,,,,,
5220,08/26/20 01:30:00 PM,16.2843,76.006,,,,,
5221,08/26/20 02:00:00 PM,16.2802,76.181,,,,,
5222,08/26/20 02:30:00 PM,16.2779,76.181,,,,,
5223,08/26/20 03:00:00 PM,16.2754,76.181,,,,,
5224,08/26/20 03:30:00 PM,16.2713,76.354,,,,,
5225,08/26/20 04:00:00 PM,16.2666,76.354,,,,,
5226,08/26/20 04:30:00 PM,16.2595,76.354,,,,,
5227,08/26/20 05:00:00 PM,16.2571,76.354,,,,,
5228,08/26/20 05:30:00 PM,16.2577,76.528,,,,,
5229,08/26/20 06:00:00 PM,16.2554,76.528,,,,,
5230,08/26/20 06:30:00 PM,16.2531,76.528,,,,,
5231,08/26/20 07:00:00 PM,16.2506,76.528,,,,,
5232,08/26/20 07:30:00 PM,16.2531,76.528,,,,,
5233,08/26/20 08:00:00 PM,16.2571,76.354,,,,,
5234,08/26/20 08:30:00 PM,16.2619,76.354,,,,,
5235,08/26/20 09:00:00 PM,16.2666,76.354,,,,,
5236,08/26/20 09:30:00 PM,16.2666,76.354,,,,,
5237,08/26/20 10:00:00 PM,16.2690,76.354,,,,,
5238,08/26/20 10:30:00 PM,16.2713,76.354,,,,,
5239,08/26/20 11:00:00 PM,16.2642,76.354,,,,,
5240,08/26/20 11:30:00 PM,16.2666,76.354,,,,,
5241,08/27/20 12:00:00 AM,16.2612,76.181,,,,,
5242,08/27/20 12:30:00 AM,16.2637,76.181,,,,,
5243,08/27/20 01:00:00 AM,16.2660,76.181,,,,,
5244,08/27/20 01:30:00 AM,16.2660,76.181,,,,,
5245,08/27/20 02:00:00 AM,16.2637,76.181,,,,,
5246,08/27/20 02:30:00 AM,16.2612,76.181,,,,,
5247,08/27/20 03:00:00 AM,16.2589,76.181,,,,,
5248,08/27/20 03:30:00 AM,16.2589,76.181,,,,,
5249,08/27/20 04:00:00 AM,16.2589,76.181,,,,,
5250,08/27/20 04:30:00 AM,16.2566,76.181,,,,,
5251,08/27/20 05:00:00 AM,16.2606,76.006,,,,,
5252,08/27/20 05:30:00 AM,16.2654,76.006,,,,,
5253,08/27/20 06:00:00 AM,16.2654,76.006,,,,,
5254,08/27/20 06:30:00 AM,16.2654,76.006,,,,,
5255,08/27/20 07:00:00 AM,16.2677,76.006,,,,,
5256,08/27/20 07:30:00 AM,16.2700,76.006,,,,,
5257,08/27/20 08:00:00 AM,16.2700,76.006,,,,,
5258,08/27/20 08:30:00 AM,16.2700,76.006,,,,,
5259,08/27/20 09:00:00 AM,16.2700,76.006,,,,,
5260,08/27/20 09:30:00 AM,16.2700,76.006,,,,,
5261,08/27/20 10:00:00 AM,16.2725,76.006,,,,,
5262,08/27/20 10:30:00 AM,16.2708,76.181,,,,,
5263,08/27/20 11:00:00 AM,16.2708,76.181,,,,,
5264,08/27/20 11:30:00 AM,16.2683,76.181,,,,,
5265,08/27/20 12:00:00 PM,16.2690,76.354,,,,,
5266,08/27/20 12:30:00 PM,16.2642,76.354,,,,,
5267,08/27/20 01:00:00 PM,16.2619,76.354,,,,,
5268,08/27/20 01:30:00 PM,16.2577,76.528,,,,,
5269,08/27/20 02:00:00 PM,16.2506,76.528,,,,,
5270,08/27/20 02:30:00 PM,16.2513,76.703,,,,,
5271,08/27/20 03:00:00 PM,16.2465,76.703,,,,,
5272,08/27/20 03:30:00 PM,16.2471,76.876,,,,,
5273,08/27/20 04:00:00 PM,16.2471,76.876,,,,,
5274,08/27/20 04:30:00 PM,16.2448,76.876,,,,,
5275,08/27/20 05:00:00 PM,16.2400,76.876,,,,,
5276,08/27/20 05:30:00 PM,16.2354,76.876,,,,,
5277,08/27/20 06:00:00 PM,16.2354,76.876,,,,,
5278,08/27/20 06:30:00 PM,16.2329,76.876,,,,,
5279,08/27/20 07:00:00 PM,16.2329,76.876,,,,,
5280,08/27/20 07:30:00 PM,16.2283,76.876,,,,,
5281,08/27/20 08:00:00 PM,16.2306,76.876,,,,,
5282,08/27/20 08:30:00 PM,16.2306,76.876,,,,,
5283,08/27/20 09:00:00 PM,16.2354,76.876,,,,,
5284,08/27/20 09:30:00 PM,16.2354,76.876,,,,,
5285,08/27/20 10:00:00 PM,16.2329,76.876,,,,,
5286,08/27/20 10:30:00 PM,16.2329,76.876,,,,,
5287,08/27/20 11:00:00 PM,16.2300,76.703,,,,,
5288,08/27/20 11:30:00 PM,16.2300,76.703,,,,,
5289,08/28/20 12:00:00 AM,16.2252,76.703,,,,,
5290,08/28/20 12:30:00 AM,16.2277,76.703,,,,,
5291,08/28/20 01:00:00 AM,16.2277,76.703,,,,,
5292,08/28/20 01:30:00 AM,16.2229,76.703,,,,,
5293,08/28/20 02:00:00 AM,16.2229,76.703,,,,,
5294,08/28/20 02:30:00 AM,16.2300,76.703,,,,,
5295,08/28/20 03:00:00 AM,16.2318,76.528,,,,,
5296,08/28/20 03:30:00 AM,16.2365,76.528,,,,,
5297,08/28/20 04:00:00 AM,16.2389,76.528,,,,,
5298,08/28/20 04:30:00 AM,16.2365,76.528,,,,,
5299,08/28/20 05:00:00 AM,16.2341,76.528,,,,,
5300,08/28/20 05:30:00 AM,16.2246,76.528,,,,,
5301,08/28/20 06:00:00 AM,16.2294,76.528,,,,,
5302,08/28/20 06:30:00 AM,16.2270,76.528,,,,,
5303,08/28/20 07:00:00 AM,16.2365,76.528,,,,,
5304,08/28/20 07:30:00 AM,16.2412,76.528,,,,,
5305,08/28/20 08:00:00 AM,16.2460,76.528,,,,,
5306,08/28/20 08:30:00 AM,16.2460,76.528,,,,,
5307,08/28/20 09:00:00 AM,16.2436,76.528,,,,,
5308,08/28/20 09:30:00 AM,16.2436,76.528,,,,,
5309,08/28/20 10:00:00 AM,16.2460,76.528,,,,,
5310,08/28/20 10:30:00 AM,16.2412,76.528,,,,,
5311,08/28/20 11:00:00 AM,16.2412,76.528,,,,,
5312,08/28/20 11:30:00 AM,16.2277,76.703,,,,,
5313,08/28/20 12:00:00 PM,16.2087,76.703,,,,,
5314,08/28/20 12:30:00 PM,16.1946,76.703,,,,,
5315,08/28/20 01:00:00 PM,16.1969,76.703,,,,,
5316,08/28/20 01:30:00 PM,16.1952,76.876,,,,,
5317,08/28/20 02:00:00 PM,14.1270,91.987,,,,,
5318,08/28/20 02:30:00 PM,14.0900,96.168,,,,,
5319,08/28/20 03:00:00 PM,14.1128,97.331,,,,,
5320,08/28/20 03:30:00 PM,14.1051,97.137,,,,,
5321,08/28/20 04:00:00 PM,14.0907,96.361,,,,,
5322,08/28/20 04:30:00 PM,14.0798,82.686,,,,,
5323,08/28/20 05:00:00 PM,14.0626,76.528,,,,,
5324,08/28/20 05:30:00 PM,14.1062,70.308,,,,,
5325,08/28/20 06:00:00 PM,14.1158,71.168,,,,,
5326,08/28/20 06:30:00 PM,14.1164,71.339,,,,,
5327,08/28/20 07:00:00 PM,14.1233,71.339,,,,,
5328,08/28/20 07:30:00 PM,14.1280,71.339,,,,,
5329,08/28/20 08:00:00 PM,14.1373,71.339,,,,,
5330,08/28/20 08:30:00 PM,14.1419,71.339,,,,,
5331,08/28/20 09:00:00 PM,14.1484,71.168,,,,,
5332,08/28/20 09:30:00 PM,14.1548,70.995,,,,,
5333,08/28/20 10:00:00 PM,14.1600,71.168,,,,,
5334,08/28/20 10:30:00 PM,14.1666,70.995,,,,,
5335,08/28/20 11:00:00 PM,14.1706,70.824,,,,,
5336,08/28/20 11:30:00 PM,14.1683,70.824,,,,,
5337,08/29/20 12:00:00 AM,14.1758,70.995,,,,,
5338,08/29/20 12:30:00 AM,14.1786,71.168,,,,,
5339,08/29/20 01:00:00 AM,14.1809,71.168,,,,,
5340,08/29/20 01:30:00 AM,14.1838,71.339,,,,,
5341,08/29/20 02:00:00 AM,14.1844,71.512,,,,,
5342,08/29/20 02:30:00 AM,14.1774,71.512,,,,,
5343,08/29/20 03:00:00 AM,14.1798,71.512,,,,,
5344,08/29/20 03:30:00 AM,14.1848,71.683,,,,,
5345,08/29/20 04:00:00 AM,14.1919,71.683,,,,,
5346,08/29/20 04:30:00 AM,14.1947,71.856,,,,,
5347,08/29/20 05:00:00 AM,14.1970,71.856,,,,,
5348,08/29/20 05:30:00 AM,14.1976,72.028,,,,,
5349,08/29/20 06:00:00 AM,14.2005,72.199,,,,,
5350,08/29/20 06:30:00 AM,14.2098,72.199,,,,,
5351,08/29/20 07:00:00 AM,14.2191,72.199,,,,,
5352,08/29/20 07:30:00 AM,14.2237,72.199,,,,,
5353,08/29/20 08:00:00 AM,14.2307,72.199,,,,,
5354,08/29/20 08:30:00 AM,14.2312,72.372,,,,,
5355,08/29/20 09:00:00 AM,14.2336,72.372,,,,,
5356,08/29/20 09:30:00 AM,14.2382,72.372,,,,,
5357,08/29/20 10:00:00 AM,14.2429,72.372,,,,,
5358,08/29/20 10:30:00 AM,14.2475,72.372,,,,,
5359,08/29/20 11:00:00 AM,14.2458,72.545,,,,,
5360,08/29/20 11:30:00 AM,14.2434,72.545,,,,,
5361,08/29/20 12:00:00 PM,14.2411,72.545,,,,,
5362,08/29/20 12:30:00 PM,14.2392,72.718,,,,,
5363,08/29/20 01:00:00 PM,14.2346,72.718,,,,,
5364,08/29/20 01:30:00 PM,14.2276,72.718,,,,,
5365,08/29/20 02:00:00 PM,14.2282,72.891,,,,,
5366,08/29/20 02:30:00 PM,14.2212,72.891,,,,,
5367,08/29/20 03:00:00 PM,14.2120,72.891,,,,,
5368,08/29/20 03:30:00 PM,14.2093,73.580,,,,,
5369,08/29/20 04:00:00 PM,14.2105,73.926,,,,,
5370,08/29/20 04:30:00 PM,14.2040,74.098,,,,,
5371,08/29/20 05:00:00 PM,14.2046,74.271,,,,,
5372,08/29/20 05:30:00 PM,14.1988,73.926,,,,,
5373,08/29/20 06:00:00 PM,14.1983,73.753,,,,,
5374,08/29/20 06:30:00 PM,14.1954,73.580,,,,,
5375,08/29/20 07:00:00 PM,14.1931,73.580,,,,,
5376,08/29/20 07:30:00 PM,14.1879,73.407,,,,,
5377,08/29/20 08:00:00 PM,14.1850,73.234,,,,,
5378,08/29/20 08:30:00 PM,14.1932,72.891,,,,,
5379,08/29/20 09:00:00 PM,14.1903,72.718,,,,,
5380,08/29/20 09:30:00 PM,14.1969,72.545,,,,,
5381,08/29/20 10:00:00 PM,14.1950,72.718,,,,,
5382,08/29/20 10:30:00 PM,14.1999,72.028,,,,,
5383,08/29/20 11:00:00 PM,14.1966,71.683,,,,,
5384,08/29/20 11:30:00 PM,14.2146,71.512,,,,,
5385,08/30/20 12:00:00 AM,14.2053,71.512,,,,,
5386,08/30/20 12:30:00 AM,14.2059,71.683,,,,,
5387,08/30/20 01:00:00 AM,14.1966,71.683,,,,,
5388,08/30/20 01:30:00 AM,14.1943,71.683,,,,,
5389,08/30/20 02:00:00 AM,14.1919,71.683,,,,,
5390,08/30/20 02:30:00 AM,14.1919,71.683,,,,,
5391,08/30/20 03:00:00 AM,14.1919,71.683,,,,,
5392,08/30/20 03:30:00 AM,14.1937,71.512,,,,,
5393,08/30/20 04:00:00 AM,14.1861,71.339,,,,,
5394,08/30/20 04:30:00 AM,14.1834,71.168,,,,,
5395,08/30/20 05:00:00 AM,14.1809,71.168,,,,,
5396,08/30/20 05:30:00 AM,14.1712,70.995,,,,,
5397,08/30/20 06:00:00 AM,14.1613,70.824,,,,,
5398,08/30/20 06:30:00 AM,14.1544,70.824,,,,,
5399,08/30/20 07:00:00 AM,14.1492,70.651,,,,,
5400,08/30/20 07:30:00 AM,14.1538,70.651,,,,,
5401,08/30/20 08:00:00 AM,14.1393,70.480,,,,,
5402,08/30/20 08:30:00 AM,14.1300,70.480,,,,,
5403,08/30/20 09:00:00 AM,14.1226,70.308,,,,,
5404,08/30/20 09:30:00 AM,14.1132,70.308,,,,,
5405,08/30/20 10:00:00 AM,14.1068,70.480,,,,,
5406,08/30/20 10:30:00 AM,14.1068,70.480,,,,,
5407,08/30/20 11:00:00 AM,14.1003,70.651,,,,,
5408,08/30/20 11:30:00 AM,14.1072,70.651,,,,,
5409,08/30/20 12:00:00 PM,14.1148,70.824,,,,,
5410,08/30/20 12:30:00 PM,14.1270,70.995,,,,,
5411,08/30/20 01:00:00 PM,14.1432,70.995,,,,,
5412,08/30/20 01:30:00 PM,14.1531,71.168,,,,,
5413,08/30/20 02:00:00 PM,14.1647,71.168,,,,,
5414,08/30/20 02:30:00 PM,14.1583,71.339,,,,,
5415,08/30/20 03:00:00 PM,14.1583,71.339,,,,,
5416,08/30/20 03:30:00 PM,14.1513,71.339,,,,,
5417,08/30/20 04:00:00 PM,14.1494,71.512,,,,,
5418,08/30/20 04:30:00 PM,14.1500,71.683,,,,,
5419,08/30/20 05:00:00 PM,14.1477,71.683,,,,,
5420,08/30/20 05:30:00 PM,14.1458,71.856,,,,,
5421,08/30/20 06:00:00 PM,14.1458,71.856,,,,,
5422,08/30/20 06:30:00 PM,14.1441,72.028,,,,,
5423,08/30/20 07:00:00 PM,14.1371,72.028,,,,,
5424,08/30/20 07:30:00 PM,14.1352,72.199,,,,,
5425,08/30/20 08:00:00 PM,14.1312,72.372,,,,,
5426,08/30/20 08:30:00 PM,14.1265,72.372,,,,,
5427,08/30/20 09:00:00 PM,14.1312,72.372,,,,,
5428,08/30/20 09:30:00 PM,14.1428,72.372,,,,,
5429,08/30/20 10:00:00 PM,14.1428,72.372,,,,,
5430,08/30/20 10:30:00 PM,14.1418,72.028,,,,,
5431,08/30/20 11:00:00 PM,14.1435,71.856,,,,,
5432,08/30/20 11:30:00 PM,14.1435,71.856,,,,,
5433,08/31/20 12:00:00 AM,14.1412,71.856,,,,,
5434,08/31/20 12:30:00 AM,14.1319,71.856,,,,,
5435,08/31/20 01:00:00 AM,14.1365,71.856,,,,,
5436,08/31/20 01:30:00 AM,14.1389,71.856,,,,,
5437,08/31/20 02:00:00 AM,14.1319,71.856,,,,,
5438,08/31/20 02:30:00 AM,14.1249,71.856,,,,,
5439,08/31/20 03:00:00 AM,14.1296,71.856,,,,,
5440,08/31/20 03:30:00 AM,14.1342,71.856,,,,,
5441,08/31/20 04:00:00 AM,14.1319,71.856,,,,,
5442,08/31/20 04:30:00 AM,14.1267,71.683,,,,,
5443,08/31/20 05:00:00 AM,14.1220,71.683,,,,,
5444,08/31/20 05:30:00 AM,14.1290,71.683,,,,,
5445,08/31/20 06:00:00 AM,14.1267,71.683,,,,,
5446,08/31/20 06:30:00 AM,14.1402,71.512,,,,,
5447,08/31/20 07:00:00 AM,14.1262,71.512,,,,,
5448,08/31/20 07:30:00 AM,14.1425,71.512,,,,,
5449,08/31/20 08:00:00 AM,14.1657,71.512,,,,,
5450,08/31/20 08:30:00 AM,14.1547,71.683,,,,,
5451,08/31/20 09:00:00 AM,14.1593,71.683,,,,,
5452,08/31/20 09:30:00 AM,14.1547,71.683,,,,,
5453,08/31/20 10:00:00 AM,14.1593,71.683,,,,,
5454,08/31/20 10:30:00 AM,14.1802,71.683,,,,,
5455,08/31/20 11:00:00 AM,14.1756,71.683,,,,,
5456,08/31/20 11:30:00 AM,14.1779,71.683,,,,,
5457,08/31/20 12:00:00 PM,14.1877,71.856,,,,,
5458,08/31/20 12:30:00 PM,14.1877,71.856,,,,,
5459,08/31/20 01:00:00 PM,14.1924,71.856,,,,,
5460,08/31/20 01:30:00 PM,14.1953,72.028,,,,,
5461,08/31/20 02:00:00 PM,14.1930,72.028,,,,,
5462,08/31/20 02:30:00 PM,14.1953,72.028,,,,,
5463,08/31/20 03:00:00 PM,14.1959,72.199,,,,,
5464,08/31/20 03:30:00 PM,14.1982,72.199,,,,,
5465,08/31/20 04:00:00 PM,14.1982,72.199,,,,,
5466,08/31/20 04:30:00 PM,14.1982,72.199,,,,,
5467,08/31/20 05:00:00 PM,14.2009,72.372,,,,,
5468,08/31/20 05:30:00 PM,14.1986,72.372,,,,,
5469,08/31/20 06:00:00 PM,14.2033,72.372,,,,,
5470,08/31/20 06:30:00 PM,14.2015,72.545,,,,,
5471,08/31/20 07:00:00 PM,14.2044,72.718,,,,,
5472,08/31/20 07:30:00 PM,14.2044,72.718,,,,,
5473,08/31/20 08:00:00 PM,14.2114,72.718,,,,,
5474,08/31/20 08:30:00 PM,14.2091,72.718,,,,,
5475,08/31/20 09:00:00 PM,14.2154,72.545,,,,,
5476,08/31/20 09:30:00 PM,14.2201,72.545,,,,,
5477,08/31/20 10:00:00 PM,14.2220,72.372,,,,,
5478,08/31/20 10:30:00 PM,14.2260,72.199,,,,,
5479,08/31/20 11:00:00 PM,14.2326,72.028,,,,,
