"Plot Title: 13_PondF_Deep_Anchor"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830360, SEN S/N: 830360)","Temp, °F (LGR S/N: 830360, SEN S/N: 830360)","Coupler Detached (LGR S/N: 830360)","Coupler Attached (LGR S/N: 830360)","Host Connected (LGR S/N: 830360)","Stopped (LGR S/N: 830360)","End Of File (LGR S/N: 830360)"
4864,08/19/20 03:30:00 AM,16.5018,73.062,,,,,
4865,08/19/20 04:00:00 AM,16.5018,73.062,,,,,
4866,08/19/20 04:30:00 AM,16.5018,73.062,,,,,
4867,08/19/20 05:00:00 AM,16.4992,73.062,,,,,
4868,08/19/20 05:30:00 AM,16.5018,73.062,,,,,
4869,08/19/20 06:00:00 AM,16.5018,73.062,,,,,
4870,08/19/20 06:30:00 AM,16.5043,73.062,,,,,
4871,08/19/20 07:00:00 AM,16.5037,72.891,,,,,
4872,08/19/20 07:30:00 AM,16.5088,72.891,,,,,
4873,08/19/20 08:00:00 AM,16.5082,72.718,,,,,
4874,08/19/20 08:30:00 AM,16.5133,72.718,,,,,
4875,08/19/20 09:00:00 AM,16.5108,72.718,,,,,
4876,08/19/20 09:30:00 AM,16.5108,72.718,,,,,
4877,08/19/20 10:00:00 AM,16.5183,72.718,,,,,
4878,08/19/20 10:30:00 AM,16.5183,72.718,,,,,
4879,08/19/20 11:00:00 AM,16.5108,72.718,,,,,
4880,08/19/20 11:30:00 AM,16.5057,72.718,,,,,
4881,08/19/20 12:00:00 PM,16.5037,72.891,,,,,
4882,08/19/20 12:30:00 PM,16.4988,72.891,,,,,
4883,08/19/20 01:00:00 PM,16.4937,72.891,,,,,
4884,08/19/20 01:30:00 PM,16.4892,73.062,,,,,
4885,08/19/20 02:00:00 PM,16.4815,73.062,,,,,
4886,08/19/20 02:30:00 PM,16.4689,73.062,,,,,
4887,08/19/20 03:00:00 PM,16.4695,73.234,,,,,
4888,08/19/20 03:30:00 PM,16.4619,73.234,,,,,
4889,08/19/20 04:00:00 PM,16.4569,73.234,,,,,
4890,08/19/20 04:30:00 PM,16.4493,73.234,,,,,
4891,08/19/20 05:00:00 PM,16.4493,73.234,,,,,
4892,08/19/20 05:30:00 PM,16.4467,73.234,,,,,
4893,08/19/20 06:00:00 PM,16.4442,73.234,,,,,
4894,08/19/20 06:30:00 PM,16.4392,73.234,,,,,
4895,08/19/20 07:00:00 PM,16.4418,73.234,,,,,
4896,08/19/20 07:30:00 PM,16.4442,73.234,,,,,
4897,08/19/20 08:00:00 PM,16.4437,73.062,,,,,
4898,08/19/20 08:30:00 PM,16.4412,73.062,,,,,
4899,08/19/20 09:00:00 PM,16.4437,73.062,,,,,
4900,08/19/20 09:30:00 PM,16.4463,73.062,,,,,
4901,08/19/20 10:00:00 PM,16.4437,73.062,,,,,
4902,08/19/20 10:30:00 PM,16.4481,72.891,,,,,
4903,08/19/20 11:00:00 PM,16.4481,72.891,,,,,
4904,08/19/20 11:30:00 PM,16.4457,72.891,,,,,
4905,08/20/20 12:00:00 AM,16.4457,72.891,,,,,
4906,08/20/20 12:30:00 AM,16.4481,72.891,,,,,
4907,08/20/20 01:00:00 AM,16.4457,72.891,,,,,
4908,08/20/20 01:30:00 AM,16.4431,72.891,,,,,
4909,08/20/20 02:00:00 AM,16.4406,72.891,,,,,
4910,08/20/20 02:30:00 AM,16.4431,72.891,,,,,
4911,08/20/20 03:00:00 AM,16.4431,72.891,,,,,
4912,08/20/20 03:30:00 AM,16.4431,72.891,,,,,
4913,08/20/20 04:00:00 AM,16.4406,72.891,,,,,
4914,08/20/20 04:30:00 AM,16.4431,72.891,,,,,
4915,08/20/20 05:00:00 AM,16.4457,72.891,,,,,
4916,08/20/20 05:30:00 AM,16.4481,72.891,,,,,
4917,08/20/20 06:00:00 AM,16.4481,72.891,,,,,
4918,08/20/20 06:30:00 AM,16.4508,72.891,,,,,
4919,08/20/20 07:00:00 AM,16.4481,72.891,,,,,
4920,08/20/20 07:30:00 AM,16.4508,72.891,,,,,
4921,08/20/20 08:00:00 AM,16.4532,72.891,,,,,
4922,08/20/20 08:30:00 AM,16.4508,72.891,,,,,
4923,08/20/20 09:00:00 AM,16.4457,72.891,,,,,
4924,08/20/20 09:30:00 AM,16.4457,72.891,,,,,
4925,08/20/20 10:00:00 AM,16.4355,72.891,,,,,
4926,08/20/20 10:30:00 AM,16.4331,72.891,,,,,
4927,08/20/20 11:00:00 AM,16.4305,72.891,,,,,
4928,08/20/20 11:30:00 AM,16.4286,73.062,,,,,
4929,08/20/20 12:00:00 PM,16.4235,73.062,,,,,
4930,08/20/20 12:30:00 PM,16.4160,73.062,,,,,
4931,08/20/20 01:00:00 PM,16.4088,73.234,,,,,
4932,08/20/20 01:30:00 PM,16.4064,73.234,,,,,
4933,08/20/20 02:00:00 PM,16.4019,73.407,,,,,
4934,08/20/20 02:30:00 PM,16.3993,73.407,,,,,
4935,08/20/20 03:00:00 PM,16.3942,73.407,,,,,
4936,08/20/20 03:30:00 PM,16.3948,73.580,,,,,
4937,08/20/20 04:00:00 PM,16.3897,73.580,,,,,
4938,08/20/20 04:30:00 PM,16.3872,73.580,,,,,
4939,08/20/20 05:00:00 PM,16.3948,73.580,,,,,
4940,08/20/20 05:30:00 PM,16.3797,73.580,,,,,
4941,08/20/20 06:00:00 PM,16.3771,73.580,,,,,
4942,08/20/20 06:30:00 PM,16.3721,73.580,,,,,
4943,08/20/20 07:00:00 PM,16.3766,73.407,,,,,
4944,08/20/20 07:30:00 PM,16.3716,73.407,,,,,
4945,08/20/20 08:00:00 PM,16.3716,73.407,,,,,
4946,08/20/20 08:30:00 PM,16.3716,73.407,,,,,
4947,08/20/20 09:00:00 PM,16.3735,73.234,,,,,
4948,08/20/20 09:30:00 PM,16.3811,73.234,,,,,
4949,08/20/20 10:00:00 PM,16.3785,73.234,,,,,
4950,08/20/20 10:30:00 PM,16.3836,73.234,,,,,
4951,08/20/20 11:00:00 PM,16.3785,73.234,,,,,
4952,08/20/20 11:30:00 PM,16.3836,73.234,,,,,
4953,08/21/20 12:00:00 AM,16.3830,73.062,,,,,
4954,08/21/20 12:30:00 AM,16.3830,73.062,,,,,
4955,08/21/20 01:00:00 AM,16.3780,73.062,,,,,
4956,08/21/20 01:30:00 AM,16.3806,73.062,,,,,
4957,08/21/20 02:00:00 AM,16.3780,73.062,,,,,
4958,08/21/20 02:30:00 AM,16.3780,73.062,,,,,
4959,08/21/20 03:00:00 AM,16.3806,73.062,,,,,
4960,08/21/20 03:30:00 AM,16.3806,73.062,,,,,
4961,08/21/20 04:00:00 AM,16.3806,73.062,,,,,
4962,08/21/20 04:30:00 AM,16.3806,73.062,,,,,
4963,08/21/20 05:00:00 AM,16.3800,72.891,,,,,
4964,08/21/20 05:30:00 AM,16.3780,73.062,,,,,
4965,08/21/20 06:00:00 AM,16.3830,73.062,,,,,
4966,08/21/20 06:30:00 AM,16.3856,73.062,,,,,
4967,08/21/20 07:00:00 AM,16.3887,73.234,,,,,
4968,08/21/20 07:30:00 AM,16.3911,73.234,,,,,
4969,08/21/20 08:00:00 AM,16.3906,73.062,,,,,
4970,08/21/20 08:30:00 AM,16.3906,73.062,,,,,
4971,08/21/20 09:00:00 AM,16.3906,73.062,,,,,
4972,08/21/20 09:30:00 AM,16.3932,73.062,,,,,
4973,08/21/20 10:00:00 AM,16.3932,73.062,,,,,
4974,08/21/20 10:30:00 AM,16.3881,73.062,,,,,
4975,08/21/20 11:00:00 AM,16.3887,73.234,,,,,
4976,08/21/20 11:30:00 AM,16.3861,73.234,,,,,
4977,08/21/20 12:00:00 PM,16.3861,73.234,,,,,
4978,08/21/20 12:30:00 PM,16.3816,73.407,,,,,
4979,08/21/20 01:00:00 PM,16.3766,73.407,,,,,
4980,08/21/20 01:30:00 PM,16.3716,73.407,,,,,
4981,08/21/20 02:00:00 PM,16.3695,73.580,,,,,
4982,08/21/20 02:30:00 PM,16.3671,73.580,,,,,
4983,08/21/20 03:00:00 PM,16.3650,73.753,,,,,
4984,08/21/20 03:30:00 PM,16.3626,73.753,,,,,
4985,08/21/20 04:00:00 PM,16.3626,73.753,,,,,
4986,08/21/20 04:30:00 PM,16.3630,73.926,,,,,
4987,08/21/20 05:00:00 PM,16.3605,73.926,,,,,
4988,08/21/20 05:30:00 PM,16.3581,73.926,,,,,
4989,08/21/20 06:00:00 PM,16.3575,73.753,,,,,
4990,08/21/20 06:30:00 PM,16.3600,73.753,,,,,
4991,08/21/20 07:00:00 PM,16.3626,73.753,,,,,
4992,08/21/20 07:30:00 PM,16.3600,73.753,,,,,
4993,08/21/20 08:00:00 PM,16.3569,73.580,,,,,
4994,08/21/20 08:30:00 PM,16.3569,73.580,,,,,
4995,08/21/20 09:00:00 PM,16.3645,73.580,,,,,
4996,08/21/20 09:30:00 PM,16.3665,73.407,,,,,
4997,08/21/20 10:00:00 PM,16.3639,73.407,,,,,
4998,08/21/20 10:30:00 PM,16.3639,73.407,,,,,
4999,08/21/20 11:00:00 PM,16.3614,73.407,,,,,
5000,08/21/20 11:30:00 PM,16.3590,73.407,,,,,
5001,08/22/20 12:00:00 AM,16.3563,73.407,,,,,
5002,08/22/20 12:30:00 AM,16.3563,73.407,,,,,
5003,08/22/20 01:00:00 AM,16.3590,73.407,,,,,
5004,08/22/20 01:30:00 AM,16.3590,73.407,,,,,
5005,08/22/20 02:00:00 AM,16.3584,73.234,,,,,
5006,08/22/20 02:30:00 AM,16.3508,73.234,,,,,
5007,08/22/20 03:00:00 AM,16.3508,73.234,,,,,
5008,08/22/20 03:30:00 AM,16.3533,73.234,,,,,
5009,08/22/20 04:00:00 AM,16.3533,73.234,,,,,
5010,08/22/20 04:30:00 AM,16.3508,73.234,,,,,
5011,08/22/20 05:00:00 AM,16.3608,73.234,,,,,
5012,08/22/20 05:30:00 AM,16.3938,73.234,,,,,
5013,08/22/20 06:00:00 AM,16.3911,73.234,,,,,
5014,08/22/20 06:30:00 AM,16.3861,73.234,,,,,
5015,08/22/20 07:00:00 AM,16.3861,73.234,,,,,
5016,08/22/20 07:30:00 AM,16.3932,73.062,,,,,
5017,08/22/20 08:00:00 AM,16.3906,73.062,,,,,
5018,08/22/20 08:30:00 AM,16.3956,73.062,,,,,
5019,08/22/20 09:00:00 AM,16.4007,73.062,,,,,
5020,08/22/20 09:30:00 AM,16.3906,73.062,,,,,
5021,08/22/20 10:00:00 AM,16.3830,73.062,,,,,
5022,08/22/20 10:30:00 AM,16.3830,73.062,,,,,
5023,08/22/20 11:00:00 AM,16.3685,73.234,,,,,
5024,08/22/20 11:30:00 AM,16.3665,73.407,,,,,
5025,08/22/20 12:00:00 PM,16.3766,73.407,,,,,
5026,08/22/20 12:30:00 PM,16.3740,73.407,,,,,
5027,08/22/20 01:00:00 PM,16.3690,73.407,,,,,
5028,08/22/20 01:30:00 PM,16.3665,73.407,,,,,
5029,08/22/20 02:00:00 PM,16.3590,73.407,,,,,
5030,08/22/20 02:30:00 PM,16.3614,73.407,,,,,
5031,08/22/20 03:00:00 PM,16.3569,73.580,,,,,
5032,08/22/20 03:30:00 PM,16.3620,73.580,,,,,
5033,08/22/20 04:00:00 PM,16.3569,73.580,,,,,
5034,08/22/20 04:30:00 PM,16.3569,73.580,,,,,
5035,08/22/20 05:00:00 PM,16.3549,73.753,,,,,
5036,08/22/20 05:30:00 PM,16.3500,73.753,,,,,
5037,08/22/20 06:00:00 PM,16.3524,73.753,,,,,
5038,08/22/20 06:30:00 PM,16.3500,73.753,,,,,
5039,08/22/20 07:00:00 PM,16.3473,73.753,,,,,
5040,08/22/20 07:30:00 PM,16.3494,73.580,,,,,
5041,08/22/20 08:00:00 PM,16.3594,73.580,,,,,
5042,08/22/20 08:30:00 PM,16.3594,73.580,,,,,
5043,08/22/20 09:00:00 PM,16.3671,73.580,,,,,
5044,08/22/20 09:30:00 PM,16.3671,73.580,,,,,
5045,08/22/20 10:00:00 PM,16.3695,73.580,,,,,
5046,08/22/20 10:30:00 PM,16.3716,73.407,,,,,
5047,08/22/20 11:00:00 PM,16.3740,73.407,,,,,
5048,08/22/20 11:30:00 PM,16.3716,73.407,,,,,
5049,08/23/20 12:00:00 AM,16.3740,73.407,,,,,
5050,08/23/20 12:30:00 AM,16.3791,73.407,,,,,
5051,08/23/20 01:00:00 AM,16.3766,73.407,,,,,
5052,08/23/20 01:30:00 AM,16.3716,73.407,,,,,
5053,08/23/20 02:00:00 AM,16.3710,73.234,,,,,
5054,08/23/20 02:30:00 AM,16.3735,73.234,,,,,
5055,08/23/20 03:00:00 AM,16.3735,73.234,,,,,
5056,08/23/20 03:30:00 AM,16.3761,73.234,,,,,
5057,08/23/20 04:00:00 AM,16.3785,73.234,,,,,
5058,08/23/20 04:30:00 AM,16.3811,73.234,,,,,
5059,08/23/20 05:00:00 AM,16.3836,73.234,,,,,
5060,08/23/20 05:30:00 AM,16.3861,73.234,,,,,
5061,08/23/20 06:00:00 AM,16.3887,73.234,,,,,
5062,08/23/20 06:30:00 AM,16.3938,73.234,,,,,
5063,08/23/20 07:00:00 AM,16.3938,73.234,,,,,
5064,08/23/20 07:30:00 AM,16.4013,73.234,,,,,
5065,08/23/20 08:00:00 AM,16.4013,73.234,,,,,
5066,08/23/20 08:30:00 AM,16.4064,73.234,,,,,
5067,08/23/20 09:00:00 AM,16.4115,73.234,,,,,
5068,08/23/20 09:30:00 AM,16.4088,73.234,,,,,
5069,08/23/20 10:00:00 AM,16.4115,73.234,,,,,
5070,08/23/20 10:30:00 AM,16.4115,73.234,,,,,
5071,08/23/20 11:00:00 AM,16.4145,73.407,,,,,
5072,08/23/20 11:30:00 AM,16.4119,73.407,,,,,
5073,08/23/20 12:00:00 PM,16.4151,73.580,,,,,
5074,08/23/20 12:30:00 PM,16.4125,73.580,,,,,
5075,08/23/20 01:00:00 PM,16.4106,73.753,,,,,
5076,08/23/20 01:30:00 PM,16.4106,73.753,,,,,
5077,08/23/20 02:00:00 PM,16.4086,73.926,,,,,
5078,08/23/20 02:30:00 PM,16.4086,73.926,,,,,
5079,08/23/20 03:00:00 PM,16.4035,73.926,,,,,
5080,08/23/20 03:30:00 PM,16.4014,74.098,,,,,
5081,08/23/20 04:00:00 PM,16.3965,74.098,,,,,
5082,08/23/20 04:30:00 PM,16.3965,74.098,,,,,
5083,08/23/20 05:00:00 PM,16.3965,74.098,,,,,
5084,08/23/20 05:30:00 PM,16.3939,74.098,,,,,
5085,08/23/20 06:00:00 PM,16.3965,74.098,,,,,
5086,08/23/20 06:30:00 PM,16.3939,74.098,,,,,
5087,08/23/20 07:00:00 PM,16.3914,74.098,,,,,
5088,08/23/20 07:30:00 PM,16.3939,74.098,,,,,
5089,08/23/20 08:00:00 PM,16.3959,73.926,,,,,
5090,08/23/20 08:30:00 PM,16.3984,73.926,,,,,
5091,08/23/20 09:00:00 PM,16.4061,73.926,,,,,
5092,08/23/20 09:30:00 PM,16.4110,73.926,,,,,
5093,08/23/20 10:00:00 PM,16.4161,73.926,,,,,
5094,08/23/20 10:30:00 PM,16.4131,73.753,,,,,
5095,08/23/20 11:00:00 PM,16.4181,73.753,,,,,
5096,08/23/20 11:30:00 PM,16.4181,73.753,,,,,
5097,08/24/20 12:00:00 AM,16.4181,73.753,,,,,
5098,08/24/20 12:30:00 AM,16.4131,73.753,,,,,
5099,08/24/20 01:00:00 AM,16.4106,73.753,,,,,
5100,08/24/20 01:30:00 AM,16.4106,73.753,,,,,
5101,08/24/20 02:00:00 AM,16.4131,73.753,,,,,
5102,08/24/20 02:30:00 AM,16.4155,73.753,,,,,
5103,08/24/20 03:00:00 AM,16.4181,73.753,,,,,
5104,08/24/20 03:30:00 AM,16.4206,73.753,,,,,
5105,08/24/20 04:00:00 AM,16.4200,73.580,,,,,
5106,08/24/20 04:30:00 AM,16.4206,73.753,,,,,
5107,08/24/20 05:00:00 AM,16.4226,73.580,,,,,
5108,08/24/20 05:30:00 AM,16.4232,73.753,,,,,
5109,08/24/20 06:00:00 AM,16.4206,73.753,,,,,
5110,08/24/20 06:30:00 AM,16.4257,73.753,,,,,
5111,08/24/20 07:00:00 AM,16.4281,73.753,,,,,
5112,08/24/20 07:30:00 AM,16.4307,73.753,,,,,
5113,08/24/20 08:00:00 AM,16.4302,73.580,,,,,
5114,08/24/20 08:30:00 AM,16.4332,73.753,,,,,
5115,08/24/20 09:00:00 AM,16.4358,73.753,,,,,
5116,08/24/20 09:30:00 AM,16.4332,73.753,,,,,
5117,08/24/20 10:00:00 AM,16.4332,73.753,,,,,
5118,08/24/20 10:30:00 AM,16.4383,73.753,,,,,
5119,08/24/20 11:00:00 AM,16.4434,73.753,,,,,
5120,08/24/20 11:30:00 AM,16.4409,73.753,,,,,
5121,08/24/20 12:00:00 PM,16.4439,73.926,,,,,
5122,08/24/20 12:30:00 PM,16.4413,73.926,,,,,
5123,08/24/20 01:00:00 PM,16.4338,73.926,,,,,
5124,08/24/20 01:30:00 PM,16.4344,74.098,,,,,
5125,08/24/20 02:00:00 PM,16.4293,74.098,,,,,
5126,08/24/20 02:30:00 PM,16.4223,74.271,,,,,
5127,08/24/20 03:00:00 PM,16.4197,74.271,,,,,
5128,08/24/20 03:30:00 PM,16.4122,74.271,,,,,
5129,08/24/20 04:00:00 PM,16.4101,74.446,,,,,
5130,08/24/20 04:30:00 PM,16.4101,74.446,,,,,
5131,08/24/20 05:00:00 PM,16.4077,74.446,,,,,
5132,08/24/20 05:30:00 PM,16.4077,74.446,,,,,
5133,08/24/20 06:00:00 PM,16.4101,74.446,,,,,
5134,08/24/20 06:30:00 PM,16.4101,74.446,,,,,
5135,08/24/20 07:00:00 PM,16.4101,74.446,,,,,
5136,08/24/20 07:30:00 PM,16.4101,74.446,,,,,
5137,08/24/20 08:00:00 PM,16.4128,74.446,,,,,
5138,08/24/20 08:30:00 PM,16.4146,74.271,,,,,
5139,08/24/20 09:00:00 PM,16.4173,74.271,,,,,
5140,08/24/20 09:30:00 PM,16.4203,74.446,,,,,
5141,08/24/20 10:00:00 PM,16.4223,74.271,,,,,
5142,08/24/20 10:30:00 PM,16.4273,74.271,,,,,
5143,08/24/20 11:00:00 PM,16.4299,74.271,,,,,
5144,08/24/20 11:30:00 PM,16.4299,74.271,,,,,
5145,08/25/20 12:00:00 AM,16.4323,74.271,,,,,
5146,08/25/20 12:30:00 AM,16.4323,74.271,,,,,
5147,08/25/20 01:00:00 AM,16.4273,74.271,,,,,
5148,08/25/20 01:30:00 AM,16.4248,74.271,,,,,
5149,08/25/20 02:00:00 AM,16.4223,74.271,,,,,
5150,08/25/20 02:30:00 AM,16.4223,74.271,,,,,
5151,08/25/20 03:00:00 AM,16.4223,74.271,,,,,
5152,08/25/20 03:30:00 AM,16.4248,74.271,,,,,
5153,08/25/20 04:00:00 AM,16.4248,74.271,,,,,
5154,08/25/20 04:30:00 AM,16.4273,74.271,,,,,
5155,08/25/20 05:00:00 AM,16.4273,74.271,,,,,
5156,08/25/20 05:30:00 AM,16.4323,74.271,,,,,
5157,08/25/20 06:00:00 AM,16.4323,74.271,,,,,
5158,08/25/20 06:30:00 AM,16.4374,74.271,,,,,
5159,08/25/20 07:00:00 AM,16.4425,74.271,,,,,
5160,08/25/20 07:30:00 AM,16.4400,74.271,,,,,
5161,08/25/20 08:00:00 AM,16.4400,74.271,,,,,
5162,08/25/20 08:30:00 AM,16.4425,74.271,,,,,
5163,08/25/20 09:00:00 AM,16.4425,74.271,,,,,
5164,08/25/20 09:30:00 AM,16.4425,74.271,,,,,
5165,08/25/20 10:00:00 AM,16.4425,74.271,,,,,
5166,08/25/20 10:30:00 AM,16.4400,74.271,,,,,
5167,08/25/20 11:00:00 AM,16.4400,74.271,,,,,
5168,08/25/20 11:30:00 AM,16.4380,74.446,,,,,
5169,08/25/20 12:00:00 PM,16.4380,74.446,,,,,
5170,08/25/20 12:30:00 PM,16.4360,74.619,,,,,
5171,08/25/20 01:00:00 PM,16.4310,74.619,,,,,
5172,08/25/20 01:30:00 PM,16.4290,74.791,,,,,
5173,08/25/20 02:00:00 PM,16.4265,74.791,,,,,
5174,08/25/20 02:30:00 PM,16.4215,74.791,,,,,
5175,08/25/20 03:00:00 PM,16.3891,74.964,,,,,
5176,08/25/20 03:30:00 PM,16.3840,74.964,,,,,
5177,08/25/20 04:00:00 PM,16.3816,74.964,,,,,
5178,08/25/20 04:30:00 PM,16.3790,74.964,,,,,
5179,08/25/20 05:00:00 PM,16.3790,74.964,,,,,
5180,08/25/20 05:30:00 PM,16.3765,74.964,,,,,
5181,08/25/20 06:00:00 PM,16.3765,74.964,,,,,
5182,08/25/20 06:30:00 PM,16.3740,74.964,,,,,
5183,08/25/20 07:00:00 PM,16.3740,74.964,,,,,
5184,08/25/20 07:30:00 PM,16.3765,74.964,,,,,
5185,08/25/20 08:00:00 PM,16.3790,74.964,,,,,
5186,08/25/20 08:30:00 PM,16.3816,74.964,,,,,
5187,08/25/20 09:00:00 PM,16.3867,74.964,,,,,
5188,08/25/20 09:30:00 PM,16.3867,74.964,,,,,
5189,08/25/20 10:00:00 PM,16.3891,74.964,,,,,
5190,08/25/20 10:30:00 PM,16.3891,74.964,,,,,
5191,08/25/20 11:00:00 PM,16.3867,74.964,,,,,
5192,08/25/20 11:30:00 PM,16.3816,74.964,,,,,
5193,08/26/20 12:00:00 AM,16.3835,74.791,,,,,
5194,08/26/20 12:30:00 AM,16.3861,74.791,,,,,
5195,08/26/20 01:00:00 AM,16.3840,74.964,,,,,
5196,08/26/20 01:30:00 AM,16.3840,74.964,,,,,
5197,08/26/20 02:00:00 AM,16.3816,74.964,,,,,
5198,08/26/20 02:30:00 AM,16.3790,74.964,,,,,
5199,08/26/20 03:00:00 AM,16.3790,74.964,,,,,
5200,08/26/20 03:30:00 AM,16.3765,74.964,,,,,
5201,08/26/20 04:00:00 AM,16.3759,74.791,,,,,
5202,08/26/20 04:30:00 AM,16.3708,74.791,,,,,
5203,08/26/20 05:00:00 AM,16.3735,74.791,,,,,
5204,08/26/20 05:30:00 AM,16.3735,74.791,,,,,
5205,08/26/20 06:00:00 AM,16.3735,74.791,,,,,
5206,08/26/20 06:30:00 AM,16.3735,74.791,,,,,
5207,08/26/20 07:00:00 AM,16.3735,74.791,,,,,
5208,08/26/20 07:30:00 AM,16.3708,74.791,,,,,
5209,08/26/20 08:00:00 AM,16.3684,74.791,,,,,
5210,08/26/20 08:30:00 AM,16.3684,74.791,,,,,
5211,08/26/20 09:00:00 AM,16.3658,74.791,,,,,
5212,08/26/20 09:30:00 AM,16.3658,74.791,,,,,
5213,08/26/20 10:00:00 AM,16.3608,74.791,,,,,
5214,08/26/20 10:30:00 AM,16.3582,74.791,,,,,
5215,08/26/20 11:00:00 AM,16.3563,74.964,,,,,
5216,08/26/20 11:30:00 AM,16.3537,74.964,,,,,
5217,08/26/20 12:00:00 PM,16.3492,75.139,,,,,
5218,08/26/20 12:30:00 PM,16.3492,75.139,,,,,
5219,08/26/20 01:00:00 PM,16.3447,75.312,,,,,
5220,08/26/20 01:30:00 PM,16.3372,75.312,,,,,
5221,08/26/20 02:00:00 PM,16.3352,75.484,,,,,
5222,08/26/20 02:30:00 PM,16.3302,75.484,,,,,
5223,08/26/20 03:00:00 PM,16.3231,75.659,,,,,
5224,08/26/20 03:30:00 PM,16.3207,75.659,,,,,
5225,08/26/20 04:00:00 PM,16.3156,75.659,,,,,
5226,08/26/20 04:30:00 PM,16.3080,75.659,,,,,
5227,08/26/20 05:00:00 PM,16.3035,75.832,,,,,
5228,08/26/20 05:30:00 PM,16.3060,75.832,,,,,
5229,08/26/20 06:00:00 PM,16.2985,75.832,,,,,
5230,08/26/20 06:30:00 PM,16.2979,75.659,,,,,
5231,08/26/20 07:00:00 PM,16.3004,75.659,,,,,
5232,08/26/20 07:30:00 PM,16.2979,75.659,,,,,
5233,08/26/20 08:00:00 PM,16.3004,75.659,,,,,
5234,08/26/20 08:30:00 PM,16.3054,75.659,,,,,
5235,08/26/20 09:00:00 PM,16.3105,75.659,,,,,
5236,08/26/20 09:30:00 PM,16.3125,75.484,,,,,
5237,08/26/20 10:00:00 PM,16.3125,75.484,,,,,
5238,08/26/20 10:30:00 PM,16.3150,75.484,,,,,
5239,08/26/20 11:00:00 PM,16.3099,75.484,,,,,
5240,08/26/20 11:30:00 PM,16.3125,75.484,,,,,
5241,08/27/20 12:00:00 AM,16.3075,75.484,,,,,
5242,08/27/20 12:30:00 AM,16.3125,75.484,,,,,
5243,08/27/20 01:00:00 AM,16.3125,75.484,,,,,
5244,08/27/20 01:30:00 AM,16.3099,75.484,,,,,
5245,08/27/20 02:00:00 AM,16.3075,75.484,,,,,
5246,08/27/20 02:30:00 AM,16.3069,75.312,,,,,
5247,08/27/20 03:00:00 AM,16.3044,75.312,,,,,
5248,08/27/20 03:30:00 AM,16.3018,75.312,,,,,
5249,08/27/20 04:00:00 AM,16.3069,75.312,,,,,
5250,08/27/20 04:30:00 AM,16.3069,75.312,,,,,
5251,08/27/20 05:00:00 AM,16.3069,75.312,,,,,
5252,08/27/20 05:30:00 AM,16.3120,75.312,,,,,
5253,08/27/20 06:00:00 AM,16.3138,75.139,,,,,
5254,08/27/20 06:30:00 AM,16.3089,75.139,,,,,
5255,08/27/20 07:00:00 AM,16.3165,75.139,,,,,
5256,08/27/20 07:30:00 AM,16.3165,75.139,,,,,
5257,08/27/20 08:00:00 AM,16.3138,75.139,,,,,
5258,08/27/20 08:30:00 AM,16.3165,75.139,,,,,
5259,08/27/20 09:00:00 AM,16.3165,75.139,,,,,
5260,08/27/20 09:30:00 AM,16.3138,75.139,,,,,
5261,08/27/20 10:00:00 AM,16.3165,75.139,,,,,
5262,08/27/20 10:30:00 AM,16.3144,75.312,,,,,
5263,08/27/20 11:00:00 AM,16.3144,75.312,,,,,
5264,08/27/20 11:30:00 AM,16.3144,75.312,,,,,
5265,08/27/20 12:00:00 PM,16.3075,75.484,,,,,
5266,08/27/20 12:30:00 PM,16.3075,75.484,,,,,
5267,08/27/20 01:00:00 PM,16.3054,75.659,,,,,
5268,08/27/20 01:30:00 PM,16.3004,75.659,,,,,
5269,08/27/20 02:00:00 PM,16.2985,75.832,,,,,
5270,08/27/20 02:30:00 PM,16.2959,75.832,,,,,
5271,08/27/20 03:00:00 PM,16.2940,76.006,,,,,
5272,08/27/20 03:30:00 PM,16.2889,76.006,,,,,
5273,08/27/20 04:00:00 PM,16.2914,76.006,,,,,
5274,08/27/20 04:30:00 PM,16.2864,76.006,,,,,
5275,08/27/20 05:00:00 PM,16.2838,76.006,,,,,
5276,08/27/20 05:30:00 PM,16.2838,76.006,,,,,
5277,08/27/20 06:00:00 PM,16.2814,76.006,,,,,
5278,08/27/20 06:30:00 PM,16.2787,76.006,,,,,
5279,08/27/20 07:00:00 PM,16.2787,76.006,,,,,
5280,08/27/20 07:30:00 PM,16.2737,76.006,,,,,
5281,08/27/20 08:00:00 PM,16.2763,76.006,,,,,
5282,08/27/20 08:30:00 PM,16.2787,76.006,,,,,
5283,08/27/20 09:00:00 PM,16.2787,76.006,,,,,
5284,08/27/20 09:30:00 PM,16.2838,76.006,,,,,
5285,08/27/20 10:00:00 PM,16.2782,75.832,,,,,
5286,08/27/20 10:30:00 PM,16.2782,75.832,,,,,
5287,08/27/20 11:00:00 PM,16.2757,75.832,,,,,
5288,08/27/20 11:30:00 PM,16.2732,75.832,,,,,
5289,08/28/20 12:00:00 AM,16.2682,75.832,,,,,
5290,08/28/20 12:30:00 AM,16.2732,75.832,,,,,
5291,08/28/20 01:00:00 AM,16.2732,75.832,,,,,
5292,08/28/20 01:30:00 AM,16.2655,75.832,,,,,
5293,08/28/20 02:00:00 AM,16.2651,75.659,,,,,
5294,08/28/20 02:30:00 AM,16.2751,75.659,,,,,
