"Plot Title: 1_PondB_Deep_1.5m"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830342, SEN S/N: 830342)","Temp, °F (LGR S/N: 830342, SEN S/N: 830342)","Coupler Detached (LGR S/N: 830342)","Coupler Attached (LGR S/N: 830342)","Host Connected (LGR S/N: 830342)","Stopped (LGR S/N: 830342)","End Of File (LGR S/N: 830342)"
4545,08/12/20 12:00:00 PM,16.6231,71.856,,,,,
4546,08/12/20 12:30:00 PM,16.6119,71.856,,,,,
4547,08/12/20 01:00:00 PM,16.6170,72.028,,,,,
4548,08/12/20 01:30:00 PM,16.6191,72.028,,,,,
4549,08/12/20 02:00:00 PM,16.6170,72.028,,,,,
4550,08/12/20 02:30:00 PM,16.6125,72.028,,,,,
4551,08/12/20 03:00:00 PM,16.6125,72.028,,,,,
4552,08/12/20 03:30:00 PM,16.6081,72.028,,,,,
4553,08/12/20 04:00:00 PM,16.6042,72.199,,,,,
4554,08/12/20 04:30:00 PM,16.5997,72.199,,,,,
4555,08/12/20 05:00:00 PM,16.5975,72.199,,,,,
4556,08/12/20 05:30:00 PM,16.5952,72.199,,,,,
4557,08/12/20 06:00:00 PM,16.5930,72.199,,,,,
4558,08/12/20 06:30:00 PM,16.5958,72.372,,,,,
4559,08/12/20 07:00:00 PM,16.5936,72.372,,,,,
4560,08/12/20 07:30:00 PM,16.5913,72.372,,,,,
4561,08/12/20 08:00:00 PM,16.5846,72.372,,,,,
4562,08/12/20 08:30:00 PM,16.5913,72.372,,,,,
4563,08/12/20 09:00:00 PM,16.5958,72.372,,,,,
4564,08/12/20 09:30:00 PM,16.6025,72.372,,,,,
4565,08/12/20 10:00:00 PM,16.6086,72.199,,,,,
4566,08/12/20 10:30:00 PM,16.6131,72.199,,,,,
4567,08/12/20 11:00:00 PM,16.6131,72.199,,,,,
4568,08/12/20 11:30:00 PM,16.6154,72.199,,,,,
4569,08/13/20 12:00:00 AM,16.6176,72.199,,,,,
4570,08/13/20 12:30:00 AM,16.6220,72.199,,,,,
4571,08/13/20 01:00:00 AM,16.6154,72.199,,,,,
4572,08/13/20 01:30:00 AM,16.6109,72.199,,,,,
4573,08/13/20 02:00:00 AM,16.6086,72.199,,,,,
4574,08/13/20 02:30:00 AM,16.6109,72.199,,,,,
4575,08/13/20 03:00:00 AM,16.6131,72.199,,,,,
4576,08/13/20 03:30:00 AM,16.6176,72.199,,,,,
4577,08/13/20 04:00:00 AM,16.6148,72.028,,,,,
4578,08/13/20 04:30:00 AM,16.6148,72.028,,,,,
4579,08/13/20 05:00:00 AM,16.6170,72.028,,,,,
4580,08/13/20 05:30:00 AM,16.6148,72.028,,,,,
4581,08/13/20 06:00:00 AM,16.6191,72.028,,,,,
4582,08/13/20 06:30:00 AM,16.6236,72.028,,,,,
4583,08/13/20 07:00:00 AM,16.6281,72.028,,,,,
4584,08/13/20 07:30:00 AM,16.6242,72.199,,,,,
4585,08/13/20 08:00:00 AM,16.6264,72.199,,,,,
4586,08/13/20 08:30:00 AM,16.6287,72.199,,,,,
4587,08/13/20 09:00:00 AM,16.6287,72.199,,,,,
4588,08/13/20 09:30:00 AM,16.6242,72.199,,,,,
4589,08/13/20 10:00:00 AM,16.6264,72.199,,,,,
4590,08/13/20 10:30:00 AM,16.6248,72.372,,,,,
4591,08/13/20 11:00:00 AM,16.6248,72.372,,,,,
4592,08/13/20 11:30:00 AM,16.6248,72.372,,,,,
4593,08/13/20 12:00:00 PM,16.6248,72.372,,,,,
4594,08/13/20 12:30:00 PM,16.6181,72.372,,,,,
4595,08/13/20 01:00:00 PM,16.6181,72.372,,,,,
4596,08/13/20 01:30:00 PM,16.6136,72.372,,,,,
4597,08/13/20 02:00:00 PM,16.6120,72.545,,,,,
4598,08/13/20 02:30:00 PM,16.6120,72.545,,,,,
4599,08/13/20 03:00:00 PM,16.6075,72.545,,,,,
4600,08/13/20 03:30:00 PM,16.6009,72.545,,,,,
4601,08/13/20 04:00:00 PM,16.6015,72.718,,,,,
4602,08/13/20 04:30:00 PM,16.5970,72.718,,,,,
4603,08/13/20 05:00:00 PM,16.5948,72.718,,,,,
4604,08/13/20 05:30:00 PM,16.5948,72.718,,,,,
4605,08/13/20 06:00:00 PM,16.5948,72.718,,,,,
4606,08/13/20 06:30:00 PM,16.5948,72.718,,,,,
4607,08/13/20 07:00:00 PM,16.5948,72.718,,,,,
4608,08/13/20 07:30:00 PM,16.5948,72.718,,,,,
4609,08/13/20 08:00:00 PM,16.5970,72.718,,,,,
4610,08/13/20 08:30:00 PM,16.5991,72.718,,,,,
4611,08/13/20 09:00:00 PM,16.6015,72.718,,,,,
4612,08/13/20 09:30:00 PM,16.6060,72.718,,,,,
4613,08/13/20 10:00:00 PM,16.6103,72.718,,,,,
4614,08/13/20 10:30:00 PM,16.6120,72.545,,,,,
4615,08/13/20 11:00:00 PM,16.6081,72.718,,,,,
4616,08/13/20 11:30:00 PM,16.6075,72.545,,,,,
4617,08/14/20 12:00:00 AM,16.6054,72.545,,,,,
4618,08/14/20 12:30:00 AM,16.6030,72.545,,,,,
4619,08/14/20 01:00:00 AM,16.6054,72.545,,,,,
4620,08/14/20 01:30:00 AM,16.6009,72.545,,,,,
4621,08/14/20 02:00:00 AM,16.5987,72.545,,,,,
4622,08/14/20 02:30:00 AM,16.5987,72.545,,,,,
4623,08/14/20 03:00:00 AM,16.5942,72.545,,,,,
4624,08/14/20 03:30:00 AM,16.5987,72.545,,,,,
4625,08/14/20 04:00:00 AM,16.5987,72.545,,,,,
4626,08/14/20 04:30:00 AM,16.5987,72.545,,,,,
4627,08/14/20 05:00:00 AM,16.5987,72.545,,,,,
4628,08/14/20 05:30:00 AM,16.5958,72.372,,,,,
4629,08/14/20 06:00:00 AM,16.5958,72.372,,,,,
4630,08/14/20 06:30:00 AM,16.5958,72.372,,,,,
4631,08/14/20 07:00:00 AM,16.5958,72.372,,,,,
4632,08/14/20 07:30:00 AM,16.6003,72.372,,,,,
4633,08/14/20 08:00:00 AM,16.5987,72.545,,,,,
4634,08/14/20 08:30:00 AM,16.5987,72.545,,,,,
4635,08/14/20 09:00:00 AM,16.5964,72.545,,,,,
4636,08/14/20 09:30:00 AM,16.5970,72.718,,,,,
4637,08/14/20 10:00:00 AM,16.6015,72.718,,,,,
4638,08/14/20 10:30:00 AM,16.5991,72.718,,,,,
4639,08/14/20 11:00:00 AM,16.6015,72.718,,,,,
4640,08/14/20 11:30:00 AM,16.5948,72.718,,,,,
4641,08/14/20 12:00:00 PM,16.5930,72.891,,,,,
4642,08/14/20 12:30:00 PM,16.5930,72.891,,,,,
4643,08/14/20 01:00:00 PM,16.5909,72.891,,,,,
4644,08/14/20 01:30:00 PM,16.5891,73.062,,,,,
4645,08/14/20 02:00:00 PM,16.5848,73.062,,,,,
4646,08/14/20 02:30:00 PM,16.5758,73.062,,,,,
4647,08/14/20 03:00:00 PM,16.5697,73.234,,,,,
4648,08/14/20 03:30:00 PM,16.5652,73.234,,,,,
4649,08/14/20 04:00:00 PM,16.5608,73.234,,,,,
4650,08/14/20 04:30:00 PM,16.5563,73.234,,,,,
4651,08/14/20 05:00:00 PM,16.5652,73.234,,,,,
4652,08/14/20 05:30:00 PM,16.5681,73.407,,,,,
4653,08/14/20 06:00:00 PM,16.5636,73.407,,,,,
4654,08/14/20 06:30:00 PM,16.5524,73.407,,,,,
4655,08/14/20 07:00:00 PM,16.5368,73.407,,,,,
4656,08/14/20 07:30:00 PM,16.5503,73.407,,,,,
4657,08/14/20 08:00:00 PM,16.5413,73.407,,,,,
4658,08/14/20 08:30:00 PM,16.5503,73.407,,,,,
4659,08/14/20 09:00:00 PM,16.5591,73.407,,,,,
4660,08/14/20 09:30:00 PM,16.5540,73.234,,,,,
4661,08/14/20 10:00:00 PM,16.5563,73.234,,,,,
4662,08/14/20 10:30:00 PM,16.5563,73.234,,,,,
4663,08/14/20 11:00:00 PM,16.5563,73.234,,,,,
4664,08/14/20 11:30:00 PM,16.5563,73.234,,,,,
4665,08/15/20 12:00:00 AM,16.5830,73.234,,,,,
4666,08/15/20 12:30:00 AM,16.5914,73.062,,,,,
4667,08/15/20 01:00:00 AM,16.5981,73.062,,,,,
4668,08/15/20 01:30:00 AM,16.5959,73.062,,,,,
4669,08/15/20 02:00:00 AM,16.5959,73.062,,,,,
4670,08/15/20 02:30:00 AM,16.6003,73.062,,,,,
4671,08/15/20 03:00:00 AM,16.6026,73.062,,,,,
4672,08/15/20 03:30:00 AM,16.6026,73.062,,,,,
4673,08/15/20 04:00:00 AM,16.6070,73.062,,,,,
4674,08/15/20 04:30:00 AM,16.6048,73.062,,,,,
4675,08/15/20 05:00:00 AM,16.6070,73.062,,,,,
4676,08/15/20 05:30:00 AM,16.6138,73.062,,,,,
4677,08/15/20 06:00:00 AM,16.6160,73.062,,,,,
4678,08/15/20 06:30:00 AM,16.6226,73.062,,,,,
4679,08/15/20 07:00:00 AM,16.6310,72.891,,,,,
4680,08/15/20 07:30:00 AM,16.6310,72.891,,,,,
4681,08/15/20 08:00:00 AM,16.6360,73.062,,,,,
4682,08/15/20 08:30:00 AM,16.6293,73.062,,,,,
4683,08/15/20 09:00:00 AM,16.6316,73.062,,,,,
4684,08/15/20 09:30:00 AM,16.6360,73.062,,,,,
4685,08/15/20 10:00:00 AM,16.6383,73.062,,,,,
4686,08/15/20 10:30:00 AM,16.6410,73.234,,,,,
4687,08/15/20 11:00:00 AM,16.6432,73.234,,,,,
4688,08/15/20 11:30:00 AM,16.6455,73.234,,,,,
4689,08/15/20 12:00:00 PM,16.6461,73.407,,,,,
4690,08/15/20 12:30:00 PM,16.6438,73.407,,,,,
4691,08/15/20 01:00:00 PM,16.6395,73.407,,,,,
4692,08/15/20 01:30:00 PM,16.6400,73.580,,,,,
4693,08/15/20 02:00:00 PM,16.6400,73.580,,,,,
4694,08/15/20 02:30:00 PM,16.6400,73.580,,,,,
4695,08/15/20 03:00:00 PM,16.6361,73.753,,,,,
4696,08/15/20 03:30:00 PM,16.6316,73.753,,,,,
4697,08/15/20 04:00:00 PM,16.6271,73.753,,,,,
4698,08/15/20 04:30:00 PM,16.6271,73.753,,,,,
4699,08/15/20 05:00:00 PM,16.6271,73.753,,,,,
4700,08/15/20 05:30:00 PM,16.6250,73.753,,,,,
4701,08/15/20 06:00:00 PM,16.6255,73.926,,,,,
4702,08/15/20 06:30:00 PM,16.6255,73.926,,,,,
4703,08/15/20 07:00:00 PM,16.6255,73.926,,,,,
4704,08/15/20 07:30:00 PM,16.6232,73.926,,,,,
4705,08/15/20 08:00:00 PM,16.6232,73.926,,,,,
4706,08/15/20 08:30:00 PM,16.6300,73.926,,,,,
4707,08/15/20 09:00:00 PM,16.6338,73.753,,,,,
4708,08/15/20 09:30:00 PM,16.6383,73.753,,,,,
4709,08/15/20 10:00:00 PM,16.6383,73.753,,,,,
4710,08/15/20 10:30:00 PM,16.6405,73.753,,,,,
4711,08/15/20 11:00:00 PM,16.6383,73.753,,,,,
4712,08/15/20 11:30:00 PM,16.6428,73.753,,,,,
4713,08/16/20 12:00:00 AM,16.6450,73.753,,,,,
4714,08/16/20 12:30:00 AM,16.6400,73.580,,,,,
4715,08/16/20 01:00:00 AM,16.6444,73.580,,,,,
4716,08/16/20 01:30:00 AM,16.6422,73.580,,,,,
4717,08/16/20 02:00:00 AM,16.6400,73.580,,,,,
4718,08/16/20 02:30:00 AM,16.6422,73.580,,,,,
4719,08/16/20 03:00:00 AM,16.6422,73.580,,,,,
4720,08/16/20 03:30:00 AM,16.6400,73.580,,,,,
4721,08/16/20 04:00:00 AM,16.6377,73.580,,,,,
4722,08/16/20 04:30:00 AM,16.6350,73.407,,,,,
4723,08/16/20 05:00:00 AM,16.6326,73.407,,,,,
4724,08/16/20 05:30:00 AM,16.6326,73.407,,,,,
4725,08/16/20 06:00:00 AM,16.6371,73.407,,,,,
4726,08/16/20 06:30:00 AM,16.6416,73.407,,,,,
4727,08/16/20 07:00:00 AM,16.6461,73.407,,,,,
4728,08/16/20 07:30:00 AM,16.6461,73.407,,,,,
4729,08/16/20 08:00:00 AM,16.6483,73.407,,,,,
4730,08/16/20 08:30:00 AM,16.6528,73.407,,,,,
4731,08/16/20 09:00:00 AM,16.6505,73.407,,,,,
4732,08/16/20 09:30:00 AM,16.6505,73.407,,,,,
4733,08/16/20 10:00:00 AM,16.6573,73.407,,,,,
4734,08/16/20 10:30:00 AM,16.6801,73.580,,,,,
4735,08/16/20 11:00:00 AM,16.6773,73.407,,,,,
4736,08/16/20 11:30:00 AM,16.6840,73.407,,,,,
4737,08/16/20 12:00:00 PM,16.6818,73.407,,,,,
4738,08/16/20 12:30:00 PM,16.6734,73.580,,,,,
4739,08/16/20 01:00:00 PM,16.6695,73.753,,,,,
4740,08/16/20 01:30:00 PM,16.6651,73.753,,,,,
4741,08/16/20 02:00:00 PM,16.6651,73.753,,,,,
4742,08/16/20 02:30:00 PM,16.6628,73.753,,,,,
4743,08/16/20 03:00:00 PM,16.6628,73.753,,,,,
4744,08/16/20 03:30:00 PM,16.6561,73.753,,,,,
4745,08/16/20 04:00:00 PM,16.6540,73.753,,,,,
4746,08/16/20 04:30:00 PM,16.6473,73.753,,,,,
4747,08/16/20 05:00:00 PM,16.6383,73.753,,,,,
4748,08/16/20 05:30:00 PM,16.6361,73.753,,,,,
4749,08/16/20 06:00:00 PM,16.6322,73.926,,,,,
4750,08/16/20 06:30:00 PM,16.6322,73.926,,,,,
4751,08/16/20 07:00:00 PM,16.6322,73.926,,,,,
4752,08/16/20 07:30:00 PM,16.6344,73.926,,,,,
4753,08/16/20 08:00:00 PM,16.6316,73.753,,,,,
4754,08/16/20 08:30:00 PM,16.6316,73.753,,,,,
4755,08/16/20 09:00:00 PM,16.6361,73.753,,,,,
4756,08/16/20 09:30:00 PM,16.6338,73.753,,,,,
4757,08/16/20 10:00:00 PM,16.6444,73.580,,,,,
4758,08/16/20 10:30:00 PM,16.6422,73.580,,,,,
4759,08/16/20 11:00:00 PM,16.6400,73.580,,,,,
4760,08/16/20 11:30:00 PM,16.6422,73.580,,,,,
4761,08/17/20 12:00:00 AM,16.6444,73.580,,,,,
4762,08/17/20 12:30:00 AM,16.6467,73.580,,,,,
4763,08/17/20 01:00:00 AM,16.6467,73.580,,,,,
4764,08/17/20 01:30:00 AM,16.6511,73.580,,,,,
4765,08/17/20 02:00:00 AM,16.6489,73.580,,,,,
4766,08/17/20 02:30:00 AM,16.6489,73.580,,,,,
4767,08/17/20 03:00:00 AM,16.6467,73.580,,,,,
4768,08/17/20 03:30:00 AM,16.6444,73.580,,,,,
4769,08/17/20 04:00:00 AM,16.6444,73.580,,,,,
4770,08/17/20 04:30:00 AM,16.6438,73.407,,,,,
4771,08/17/20 05:00:00 AM,16.6416,73.407,,,,,
4772,08/17/20 05:30:00 AM,16.6416,73.407,,,,,
4773,08/17/20 06:00:00 AM,16.6416,73.407,,,,,
4774,08/17/20 06:30:00 AM,16.6438,73.407,,,,,
4775,08/17/20 07:00:00 AM,16.6483,73.407,,,,,
4776,08/17/20 07:30:00 AM,16.6505,73.407,,,,,
4777,08/17/20 08:00:00 AM,16.6550,73.407,,,,,
4778,08/17/20 08:30:00 AM,16.6573,73.407,,,,,
4779,08/17/20 09:00:00 AM,16.6573,73.407,,,,,
4780,08/17/20 09:30:00 AM,16.6573,73.407,,,,,
4781,08/17/20 10:00:00 AM,16.6616,73.407,,,,,
4782,08/17/20 10:30:00 AM,16.6640,73.407,,,,,
4783,08/17/20 11:00:00 AM,16.6661,73.407,,,,,
4784,08/17/20 11:30:00 AM,16.6667,73.580,,,,,
4785,08/17/20 12:00:00 PM,16.6667,73.580,,,,,
4786,08/17/20 12:30:00 PM,16.6667,73.580,,,,,
4787,08/17/20 01:00:00 PM,16.6689,73.580,,,,,
4788,08/17/20 01:30:00 PM,16.6695,73.753,,,,,
4789,08/17/20 02:00:00 PM,16.6740,73.753,,,,,
4790,08/17/20 02:30:00 PM,16.6701,73.926,,,,,
4791,08/17/20 03:00:00 PM,16.6679,73.926,,,,,
4792,08/17/20 03:30:00 PM,16.6679,73.926,,,,,
4793,08/17/20 04:00:00 PM,16.6657,73.926,,,,,
4794,08/17/20 04:30:00 PM,16.6657,73.926,,,,,
4795,08/17/20 05:00:00 PM,16.6679,73.926,,,,,
4796,08/17/20 05:30:00 PM,16.6657,73.926,,,,,
4797,08/17/20 06:00:00 PM,16.6657,73.926,,,,,
4798,08/17/20 06:30:00 PM,16.6657,73.926,,,,,
4799,08/17/20 07:00:00 PM,16.6634,73.926,,,,,
4800,08/17/20 07:30:00 PM,16.6634,73.926,,,,,
4801,08/17/20 08:00:00 PM,16.6628,73.753,,,,,
4802,08/17/20 08:30:00 PM,16.6651,73.753,,,,,
4803,08/17/20 09:00:00 PM,16.6673,73.753,,,,,
4804,08/17/20 09:30:00 PM,16.6718,73.753,,,,,
4805,08/17/20 10:00:00 PM,16.6761,73.753,,,,,
4806,08/17/20 10:30:00 PM,16.6718,73.753,,,,,
4807,08/17/20 11:00:00 PM,16.6740,73.753,,,,,
4808,08/17/20 11:30:00 PM,16.6718,73.753,,,,,
4809,08/18/20 12:00:00 AM,16.6740,73.753,,,,,
4810,08/18/20 12:30:00 AM,16.6761,73.753,,,,,
4811,08/18/20 01:00:00 AM,16.6785,73.753,,,,,
4812,08/18/20 01:30:00 AM,16.6779,73.580,,,,,
4813,08/18/20 02:00:00 AM,16.6734,73.580,,,,,
4814,08/18/20 02:30:00 AM,16.6734,73.580,,,,,
4815,08/18/20 03:00:00 AM,16.6734,73.580,,,,,
4816,08/18/20 03:30:00 AM,16.6734,73.580,,,,,
4817,08/18/20 04:00:00 AM,16.6734,73.580,,,,,
4818,08/18/20 04:30:00 AM,16.6757,73.580,,,,,
4819,08/18/20 05:00:00 AM,16.6779,73.580,,,,,
4820,08/18/20 05:30:00 AM,16.6757,73.580,,,,,
4821,08/18/20 06:00:00 AM,16.6795,73.407,,,,,
4822,08/18/20 06:30:00 AM,16.6812,73.234,,,,,
4823,08/18/20 07:00:00 AM,16.6812,73.234,,,,,
4824,08/18/20 07:30:00 AM,16.6851,73.062,,,,,
4825,08/18/20 08:00:00 AM,16.6873,73.062,,,,,
4826,08/18/20 08:30:00 AM,16.6889,72.891,,,,,
4827,08/18/20 09:00:00 AM,16.6956,72.891,,,,,
4828,08/18/20 09:30:00 AM,16.6956,72.891,,,,,
4829,08/18/20 10:00:00 AM,16.6956,72.891,,,,,
4830,08/18/20 10:30:00 AM,16.6934,72.891,,,,,
4831,08/18/20 11:00:00 AM,16.6934,72.891,,,,,
4832,08/18/20 11:30:00 AM,16.6956,72.891,,,,,
4833,08/18/20 12:00:00 PM,16.6956,72.891,,,,,
4834,08/18/20 12:30:00 PM,16.6889,72.891,,,,,
4835,08/18/20 01:00:00 PM,16.6867,72.891,,,,,
4836,08/18/20 01:30:00 PM,16.6851,73.062,,,,,
4837,08/18/20 02:00:00 PM,16.6806,73.062,,,,,
4838,08/18/20 02:30:00 PM,16.6740,73.062,,,,,
4839,08/18/20 03:00:00 PM,16.6695,73.062,,,,,
4840,08/18/20 03:30:00 PM,16.6650,73.062,,,,,
4841,08/18/20 04:00:00 PM,16.6589,73.234,,,,,
4842,08/18/20 04:30:00 PM,16.6538,73.062,,,,,
4843,08/18/20 05:00:00 PM,16.6499,73.234,,,,,
4844,08/18/20 05:30:00 PM,16.6499,73.234,,,,,
4845,08/18/20 06:00:00 PM,16.6450,73.062,,,,,
4846,08/18/20 06:30:00 PM,16.6450,73.062,,,,,
4847,08/18/20 07:00:00 PM,16.6450,73.062,,,,,
4848,08/18/20 07:30:00 PM,16.6471,73.062,,,,,
4849,08/18/20 08:00:00 PM,16.6466,72.891,,,,,
4850,08/18/20 08:30:00 PM,16.6471,73.062,,,,,
4851,08/18/20 09:00:00 PM,16.6511,72.891,,,,,
4852,08/18/20 09:30:00 PM,16.6561,73.062,,,,,
4853,08/18/20 10:00:00 PM,16.6556,72.891,,,,,
4854,08/18/20 10:30:00 PM,16.6577,72.891,,,,,
4855,08/18/20 11:00:00 PM,16.6599,72.891,,,,,
4856,08/18/20 11:30:00 PM,16.6622,72.891,,,,,
4857,08/19/20 12:00:00 AM,16.6622,72.891,,,,,
4858,08/19/20 12:30:00 AM,16.6599,72.891,,,,,
4859,08/19/20 01:00:00 AM,16.6599,72.891,,,,,
4860,08/19/20 01:30:00 AM,16.6644,72.891,,,,,
4861,08/19/20 02:00:00 AM,16.6644,72.891,,,,,
4862,08/19/20 02:30:00 AM,16.6616,72.718,,,,,
4863,08/19/20 03:00:00 AM,16.6593,72.718,,,,,
4864,08/19/20 03:30:00 AM,16.6571,72.718,,,,,
4865,08/19/20 04:00:00 AM,16.6593,72.718,,,,,
4866,08/19/20 04:30:00 AM,16.6593,72.718,,,,,
4867,08/19/20 05:00:00 AM,16.6593,72.718,,,,,
4868,08/19/20 05:30:00 AM,16.6616,72.718,,,,,
4869,08/19/20 06:00:00 AM,16.6593,72.718,,,,,
4870,08/19/20 06:30:00 AM,16.6632,72.545,,,,,
4871,08/19/20 07:00:00 AM,16.6627,72.372,,,,,
4872,08/19/20 07:30:00 AM,16.6672,72.372,,,,,
4873,08/19/20 08:00:00 AM,16.6689,72.199,,,,,
4874,08/19/20 08:30:00 AM,16.6711,72.199,,,,,
4875,08/19/20 09:00:00 AM,16.6732,72.199,,,,,
4876,08/19/20 09:30:00 AM,16.6732,72.199,,,,,
4877,08/19/20 10:00:00 AM,16.6689,72.199,,,,,
4878,08/19/20 10:30:00 AM,16.6711,72.199,,,,,
4879,08/19/20 11:00:00 AM,16.6689,72.199,,,,,
4880,08/19/20 11:30:00 AM,16.6627,72.372,,,,,
4881,08/19/20 12:00:00 PM,16.6627,72.372,,,,,
4882,08/19/20 12:30:00 PM,16.6583,72.372,,,,,
4883,08/19/20 01:00:00 PM,16.6538,72.372,,,,,
4884,08/19/20 01:30:00 PM,16.6493,72.372,,,,,
4885,08/19/20 02:00:00 PM,16.6432,72.545,,,,,
4886,08/19/20 02:30:00 PM,16.6410,72.545,,,,,
4887,08/19/20 03:00:00 PM,16.6342,72.545,,,,,
4888,08/19/20 03:30:00 PM,16.6299,72.545,,,,,
4889,08/19/20 04:00:00 PM,16.6232,72.545,,,,,
4890,08/19/20 04:30:00 PM,16.6164,72.545,,,,,
4891,08/19/20 05:00:00 PM,16.6142,72.545,,,,,
4892,08/19/20 05:30:00 PM,16.6120,72.545,,,,,
4893,08/19/20 06:00:00 PM,16.6120,72.545,,,,,
4894,08/19/20 06:30:00 PM,16.6054,72.545,,,,,
4895,08/19/20 07:00:00 PM,16.6097,72.545,,,,,
4896,08/19/20 07:30:00 PM,16.6097,72.545,,,,,
4897,08/19/20 08:00:00 PM,16.6091,72.372,,,,,
4898,08/19/20 08:30:00 PM,16.6091,72.372,,,,,
4899,08/19/20 09:00:00 PM,16.6115,72.372,,,,,
4900,08/19/20 09:30:00 PM,16.6136,72.372,,,,,
4901,08/19/20 10:00:00 PM,16.6070,72.372,,,,,
4902,08/19/20 10:30:00 PM,16.6115,72.372,,,,,
4903,08/19/20 11:00:00 PM,16.6091,72.372,,,,,
4904,08/19/20 11:30:00 PM,16.6115,72.372,,,,,
4905,08/20/20 12:00:00 AM,16.6115,72.372,,,,,
4906,08/20/20 12:30:00 AM,16.6115,72.372,,,,,
4907,08/20/20 01:00:00 AM,16.6086,72.199,,,,,
4908,08/20/20 01:30:00 AM,16.6109,72.199,,,,,
4909,08/20/20 02:00:00 AM,16.6042,72.199,,,,,
4910,08/20/20 02:30:00 AM,16.6086,72.199,,,,,
4911,08/20/20 03:00:00 AM,16.6064,72.199,,,,,
4912,08/20/20 03:30:00 AM,16.6064,72.199,,,,,
4913,08/20/20 04:00:00 AM,16.6064,72.199,,,,,
4914,08/20/20 04:30:00 AM,16.6064,72.199,,,,,
4915,08/20/20 05:00:00 AM,16.6109,72.199,,,,,
4916,08/20/20 05:30:00 AM,16.6131,72.199,,,,,
4917,08/20/20 06:00:00 AM,16.6109,72.199,,,,,
4918,08/20/20 06:30:00 AM,16.6154,72.199,,,,,
4919,08/20/20 07:00:00 AM,16.6131,72.199,,,,,
4920,08/20/20 07:30:00 AM,16.6154,72.199,,,,,
4921,08/20/20 08:00:00 AM,16.6154,72.199,,,,,
4922,08/20/20 08:30:00 AM,16.6154,72.199,,,,,
4923,08/20/20 09:00:00 AM,16.6086,72.199,,,,,
4924,08/20/20 09:30:00 AM,16.6109,72.199,,,,,
4925,08/20/20 10:00:00 AM,16.6019,72.199,,,,,
4926,08/20/20 10:30:00 AM,16.5952,72.199,,,,,
4927,08/20/20 11:00:00 AM,16.5930,72.199,,,,,
4928,08/20/20 11:30:00 AM,16.5930,72.199,,,,,
4929,08/20/20 12:00:00 PM,16.5891,72.372,,,,,
4930,08/20/20 12:30:00 PM,16.5846,72.372,,,,,
4931,08/20/20 01:00:00 PM,16.5758,72.372,,,,,
4932,08/20/20 01:30:00 PM,16.5713,72.372,,,,,
4933,08/20/20 02:00:00 PM,16.5713,72.372,,,,,
4934,08/20/20 02:30:00 PM,16.5674,72.545,,,,,
4935,08/20/20 03:00:00 PM,16.5630,72.545,,,,,
4936,08/20/20 03:30:00 PM,16.5607,72.545,,,,,
4937,08/20/20 04:00:00 PM,16.5562,72.545,,,,,
4938,08/20/20 04:30:00 PM,16.5562,72.545,,,,,
4939,08/20/20 05:00:00 PM,16.5495,72.545,,,,,
4940,08/20/20 05:30:00 PM,16.5540,72.545,,,,,
4941,08/20/20 06:00:00 PM,16.5495,72.545,,,,,
4942,08/20/20 06:30:00 PM,16.5474,72.545,,,,,
4943,08/20/20 07:00:00 PM,16.5474,72.545,,,,,
4944,08/20/20 07:30:00 PM,16.5446,72.372,,,,,
4945,08/20/20 08:00:00 PM,16.5446,72.372,,,,,
4946,08/20/20 08:30:00 PM,16.5446,72.372,,,,,
4947,08/20/20 09:00:00 PM,16.5513,72.372,,,,,
4948,08/20/20 09:30:00 PM,16.5490,72.372,,,,,
4949,08/20/20 10:00:00 PM,16.5513,72.372,,,,,
4950,08/20/20 10:30:00 PM,16.5534,72.372,,,,,
4951,08/20/20 11:00:00 PM,16.5513,72.372,,,,,
4952,08/20/20 11:30:00 PM,16.5558,72.372,,,,,
4953,08/21/20 12:00:00 AM,16.5529,72.199,,,,,
4954,08/21/20 12:30:00 AM,16.5552,72.199,,,,,
4955,08/21/20 01:00:00 AM,16.5552,72.199,,,,,
4956,08/21/20 01:30:00 AM,16.5529,72.199,,,,,
4957,08/21/20 02:00:00 AM,16.5529,72.199,,,,,
4958,08/21/20 02:30:00 AM,16.5529,72.199,,,,,
4959,08/21/20 03:00:00 AM,16.5552,72.199,,,,,
4960,08/21/20 03:30:00 AM,16.5552,72.199,,,,,
4961,08/21/20 04:00:00 AM,16.5529,72.199,,,,,
4962,08/21/20 04:30:00 AM,16.5552,72.199,,,,,
4963,08/21/20 05:00:00 AM,16.5552,72.199,,,,,
4964,08/21/20 05:30:00 AM,16.5523,72.028,,,,,
4965,08/21/20 06:00:00 AM,16.5574,72.199,,,,,
4966,08/21/20 06:30:00 AM,16.5595,72.199,,,,,
4967,08/21/20 07:00:00 AM,16.5595,72.199,,,,,
4968,08/21/20 07:30:00 AM,16.5619,72.199,,,,,
4969,08/21/20 08:00:00 AM,16.5662,72.199,,,,,
4970,08/21/20 08:30:00 AM,16.5707,72.199,,,,,
4971,08/21/20 09:00:00 AM,16.5662,72.199,,,,,
4972,08/21/20 09:30:00 AM,16.5685,72.199,,,,,
4973,08/21/20 10:00:00 AM,16.5662,72.199,,,,,
4974,08/21/20 10:30:00 AM,16.5640,72.199,,,,,
4975,08/21/20 11:00:00 AM,16.5662,72.199,,,,,
