pond_id,treatment,doy,period,week,ch4_flux,co2_flux,n2o_flux,ch4_lake,n2o_lake,co2_lake,GPP,R,NEP,tp,srp,tn,nox,nhx,bottom_do,bottom_do_sat,temp,chla,wind_speed,wind_U10,DEA,methanogenesis,alkalinity,ph,doc_ppb
F,reference,181,PULSE1,6,1.1564085946804814,-7.2853605888092625,-0.0010837923239189874,1.9590879768581049,0.00416680870639404,0.373031729132741,2.7241631175190535,-2.3517627771373273,0.3724003403817262,46.95,2.8,0.347675,0.0531,NA,6.367592592592592,76.56018518518519,26.822553894925374,7.471194029850746,0.3875,0.4416927589059437,NA,NA,118.54,NA,15142.955555555556
F,reference,182,PULSE1,6,0.8213692575895368,-8.475908131769666,-0.001006490450578978,1.3127779815899632,0.004266142316329533,-0.0011333733184834358,1.4856442921166841,-0.5970406592790845,0.8886036328375997,NA,NA,NA,NA,NA,6.551590752242926,79.81207729468599,27.632309941842106,3.276315789473684,0.701875,0.8000338197602819,NA,NA,119.35,NA,NA
F,reference,183,PULSE1,6,0.4790857293153561,-7.389204983398631,-0.0012838842958503387,0.8364980232812804,0.0038826451894037,0.5622522178635153,7.164690601238417,-6.70444651350393,0.46024408773448666,59.4,4.95,0.554355,0.073733,0,6.376805555555556,77.1451388888889,26.865303982169813,10.558962264150944,0.23020833333333335,0.26240349386616546,NA,NA,117.64,NA,9812.955555555556
F,reference,184,PULSE1,6,0.5791247528267583,-7.730111381984317,-7.364515318946688e-4,1.0144644564013117,0.004851773705749685,0.3098670964099071,4.132806864818033,-4.507873772909109,-0.37506690809107646,NA,NA,NA,NA,NA,5.898531468531469,71.6516317016317,26.989583334166667,3.0472916666666667,0.17729166666666668,0.20208631066073016,NA,NA,117.55,NA,NA
F,reference,185,PULSE1,6,0.4839327602606739,-7.93236671848743,-9.207427508319388e-4,0.8410360970169096,0.004601255390279862,-0.0011830977458896358,3.3146053716283914,-0.6345892259780077,2.6800161456503835,41.1,3.2,0.58636,0.0456,NA,5.840674603174603,69.70277777777778,27.896090533148147,2.855,0.17791666666666667,0.2027987183363849,NA,NA,117.57,NA,13642.955555555556
F,reference,186,PULSE1,6,0.6427783369118398,-7.642344985407412,-7.49153385841033e-4,1.119676027502853,0.00476617217318561,-0.0011724395195436682,3.999234921886286,-3.1521801581942888,0.8470547636919972,NA,NA,NA,NA,NA,5.306912698412699,62.41111111111111,27.81249999909091,5.334886363636364,0.14583333333333334,0.1662284576527745,NA,NA,115.28,NA,NA
F,reference,187,PULSE1,7,1.1300750294281678,-6.84339446742832,-8.151340331803654e-4,1.9436295626013056,0.0045641548286431055,-0.001087921252449791,7.986975559378951,-8.740936382644946,-0.7539608232659951,NA,NA,NA,NA,NA,6.924675925925926,85.33796296296296,28.04742547487805,3.5165853658536586,0.13541666666666666,0.15435499639186204,NA,NA,115.1,NA,NA
F,reference,188,PULSE1,7,1.1239494447822824,-7.292356672272327,-7.401652721776353e-4,1.8943061005346677,0.00340849733086273,0.6434839630243331,4.6131763915480555,-0.39976419610328806,4.213412195444768,53.5,3.05,0.44337,0.209445,NA,5.191638176638177,59.267663817663816,28.306060604909092,3.627090909090909,0.178125,0.20303618756160316,NA,NA,117.08,NA,19542.955555555556
F,reference,189,PULSE1,7,1.112359859972178,-8.01483000881018,-0.0012720504468180618,1.8615481293930185,0.0030158133850701056,0.5088157744243443,8.124641874237753,-10.007800337624246,-1.8831584633864935,NA,NA,NA,NA,NA,6.091872549019608,75.86,28.82456140245614,5.525438596491228,0.12583333333333332,0.14343141203182258,8.79892827386066e-4,0.007815484262055134,118.64,NA,NA
F,reference,190,PULSE1,7,0.9778961264407027,-8.107191919844762,-0.0012891257128048747,1.6181146015082009,0.002683052449039442,0.586801614623295,8.376519602070541,-6.578821652497528,1.7976979495730134,63.05,3.95,0.333705,0,0,5.1186868686868685,62.37104377104377,28.309983894927534,6.694927536231884,0.3358333333333333,0.3828003910518179,NA,NA,119.24,NA,25342.955555555556
F,reference,191,PULSE1,7,0.7490097984672154,-8.561259667918337,-6.476874828464297e-4,1.2274891400418848,0.003637059211061446,0.5421555322946874,7.024725166888587,-11.87613650062184,-4.851411333733253,NA,NA,NA,NA,NA,5.364648148148148,66.47425925925926,28.708148148666666,6.797866666666667,0.314375,0.3583410608543382,NA,NA,119.66,NA,NA
F,reference,192,PULSE1,7,5.851782074923588,-7.755214771524003,-0.0021466380451934343,10.360332176717868,0.002946968156498417,0.7375056676626598,13.59053943731045,-10.250141737650445,3.3403976996600058,65,3.3,0.191425,0.10966,NA,4.566088486676723,54.96970839617899,25.957746477323944,4.2126760563380286,0.19854166666666667,0.22630817163299158,NA,NA,120.89,NA,16942.955555555556
F,reference,193,PULSE1,NA,NA,NA,NA,NA,NA,NA,4.639282616060236,-6.379819684740262,-1.740537068680026,NA,NA,NA,NA,NA,4.521318082788671,51.932788671023964,27.4755555556,2.0872,0.25104166666666666,0.2861504163879904,NA,NA,NA,NA,NA
F,reference,194,PULSE1,NA,NA,NA,NA,NA,NA,NA,10.357388800841512,-8.276679784506207,2.0807090163353053,NA,NA,NA,NA,NA,3.6730676328502416,42.15652173913043,26.008196722131146,2.2345901639344263,0.25083333333333335,0.28591294716277216,NA,NA,NA,NA,NA
F,reference,195,PULSE1,8,1.5576634809651948,-8.010391582895197,-0.0017264986803058092,2.593933878674515,0.0036203799451957046,0.8703755113255888,11.980761054145454,-11.145806631137004,0.8349544230084494,47,1.6,0.45091,0.19432,NA,5.372888888888889,63.577883597883606,25.773504275384617,1.6819230769230769,0.6083333333333333,0.693410137637288,NA,NA,119.1,NA,20642.955555555556
F,reference,196,PULSE1,NA,NA,NA,NA,NA,NA,NA,5.927640878433551,-8.263470764174324,-2.3358298857407727,NA,NA,NA,NA,NA,5.496458333333333,65.85833333333333,26.05116959473684,1.3907894736842106,0.48104166666666665,0.5483164410289376,4.7018399097134664e-4,0.00882475463301664,NA,NA,NA
F,reference,197,PULSE1,8,2.262065327746602,-6.651476826688702,-0.0014191539018393816,4.120959520598387,0.004155540408058098,2.2374333240382978,7.806771228312714,-10.6336281503601,-2.8268569220473854,44.4,3.2,0.3552,0.02548985,0.02495,4.789520202020202,56.62159090909091,24.94444444,1.8272307692307692,0.17729166666666668,0.20208631066073016,NA,NA,113.13,NA,10642.955555555556
F,reference,198,PULSE1,NA,NA,NA,NA,NA,NA,NA,11.591052188289705,-11.42112244883375,0.1699297394559558,NA,NA,NA,NA,NA,5.737086894586895,67.87916666666666,24.56798245631579,1.1652631578947368,0.052083333333333336,0.05936730630456232,NA,NA,NA,NA,NA
F,reference,199,PULSE1,8,0.3722069095436452,-7.032373298737022,-9.98435018019663e-4,0.6659122318919184,0.004932993163986124,0.3421092619428471,6.3433466565633605,-6.497893833634172,-0.15454717707081134,40.8,2.1,0.285025,0.16789,NA,6.51669191919192,77.49040404040403,25.629629629285713,1.5283333333333333,0.31375,0.3576286531786834,NA,NA,111.92,NA,27742.955555555556
F,reference,200,PULSE1,NA,NA,NA,NA,NA,NA,NA,6.3845146604132665,-6.614358550544399,-0.22984389013113216,NA,NA,NA,NA,NA,6.201717948717949,74.76410256410256,26.80083857481132,1.623301886792453,0.80625,0.9190059015946247,NA,NA,NA,NA,NA
F,reference,201,PULSE1,NA,NA,NA,NA,NA,NA,NA,3.3557306485315515,-2.9716178956701214,0.3841127528614301,NA,NA,NA,NA,NA,7.580606060606061,91.42121212121212,28.274725273076925,1.4538461538461538,0.31395833333333334,0.3578661224039017,NA,NA,NA,NA,NA
F,reference,202,PULSE1,9,0.7496279716037235,-10.05137956835835,-0.0018398477451215967,1.343955791559331,0.0032415157429154713,1.3864378732423523,7.100562525244938,-9.179099577002892,-2.0785370517579542,40.45,5.3,0.412525,0.262875,NA,6.161440723019671,72.49843168527379,26.39412997754717,1.6775471698113207,0.052083333333333336,0.05936730630456232,NA,NA,117.22,8.22,18142.955555555556
F,reference,203,PULSE1,NA,NA,NA,NA,NA,NA,NA,6.270297220231267,-6.1064041201228845,0.16389310010838276,NA,NA,NA,NA,NA,6.160989898989898,73.78131313131313,25.5,1.61,0.178125,0.20303618756160316,NA,NA,NA,NA,NA
F,reference,204,PULSE1,9,2.3571767418732583,-10.720121280766103,-0.0020234861015998836,4.104811277891527,0.0029015181559880598,5.370980325929776,10.066728143012828,-9.643988395997411,0.4227397470154166,44.1,2.5,0.3631,0.046476,0.01855,7.155751068376069,86.8843482905983,26.666056166483518,3.765054945054945,0.21916666666666668,0.24981762492959825,8.737194312014716e-4,0.0011225256030330914,116.9,7.45,14542.955555555556
F,reference,205,PULSE1,NA,NA,NA,NA,NA,NA,NA,7.829819456295745,-9.49981287468473,-1.6699934183889855,NA,NA,NA,NA,NA,6.432705627705627,76.6491341991342,25.1288888902,2.449,0.4085416666666667,0.46567715065298687,NA,NA,NA,NA,NA
F,reference,206,PULSE1,9,2.3089235497561362,3.7394157980651688,-0.0019185856897249748,3.941413059822332,0.0032316454279185877,19.47982369428531,5.840492831019914,-5.556689246136898,0.2838035848830156,55.85,1.7,0.29182,0.18659,NA,6.269974747474747,75.31747474747475,25.47563352631579,3.289298245614035,0.5666666666666667,0.6459162925936381,NA,NA,118.54,7.24,14942.955555555556
F,reference,207,PULSE1,NA,NA,NA,NA,NA,NA,NA,6.901328841988551,-7.591325076623569,-0.6899962346350179,NA,NA,NA,NA,NA,7.19974358974359,85.73219373219374,27.23789173846154,3.698205128205128,0.4825,0.5499787256054653,NA,NA,NA,NA,NA
F,reference,208,PULSE1,NA,NA,NA,NA,NA,NA,NA,3.8293103934315247,-8.8639439793819,-5.034633585950376,NA,NA,NA,NA,NA,6.651684752029579,79.42225705329155,27.747474748545454,3.635090909090909,0.1775,0.2023237798859484,NA,NA,NA,NA,NA
F,reference,209,PULSE1,10,5.3555314130261165,31.396828683237793,-0.0018688442594413308,9.506666349883105,0.0031433857889684932,71.41809012153902,9.765157681434014,-10.134294889025798,-0.36913720759178403,53.15,2.1,0.55414,0.21432,NA,6.044444444444444,72.18055555555556,25.879928313548387,3.7048387096774196,0.20875,0.2379441636686858,NA,NA,119.63,6.67,23442.955555555556
F,reference,209,PULSE1,10,5.3555314130261165,31.396828683237793,-0.0018688442594413308,9.506666349883105,0.0031433857889684932,71.41809012153902,9.765157681434014,-10.134294889025798,-0.36913720759178403,53.15,2.1,0.55414,0.21432,NA,6.044444444444444,72.18055555555556,25.879928313548387,3.7048387096774196,0.20875,0.2379441636686858,NA,NA,119.63,6.67,17442.955555555556
F,reference,210,PULSE1,NA,NA,NA,NA,NA,NA,NA,7.869609421979729,-6.349330519706114,1.5202789022736152,49.35,0.42,0.449,0.173065,NA,7.113037037037037,85.61703703703704,25.654320990000002,3.801555555555556,0.5345833333333333,0.6093460319100277,3.6786256758698256e-4,0.0036305953214470976,NA,NA,NA
F,reference,211,PULSE2,10,2.735376632282902,35.81756016506214,-0.0015385447575291854,4.881497751391988,0.0036390634384672535,77.6412109468363,1.178395903737287,-5.340175065607189,-4.1617791618699025,52.75,0.19,0.338635,0.137495,0.0135,6.229629629629629,75.71043771043772,26.27777778,3.51,0.05229166666666667,0.05960477552978057,NA,NA,123.89,6.91,13942.955555555556
F,reference,211,PULSE2,10,2.735376632282902,35.81756016506214,-0.0015385447575291854,4.881497751391988,0.0036390634384672535,77.6412109468363,1.178395903737287,-5.340175065607189,-4.1617791618699025,52.75,0.19,0.338635,0.137495,0.0135,6.229629629629629,75.71043771043772,26.27777778,3.51,0.05229166666666667,0.05960477552978057,NA,NA,123.89,6.91,25542.955555555556
F,reference,212,PULSE2,NA,NA,NA,NA,NA,NA,NA,6.0793571859335795,-5.276412112092467,0.8029450738411121,55.7,3.05,0.577295,0.1157465,NA,6.539393939393939,79.41136363636363,25.70833333325,3.776,1.0170833333333333,1.159324757515493,NA,NA,NA,NA,NA
F,reference,213,PULSE2,10,5.831855702320774,54.82285352833087,-0.001774814117407206,10.167824802707662,0.0032816196291666796,108.49546765735721,6.801031683169169,-9.212609235537123,-2.4115775523679535,43.85,0.065,0.239455,0.147245,NA,7.150249084249085,87.95699633699634,25.992248061627908,2.6493023255813952,0.28270833333333334,0.3222457386211643,NA,NA,126.67,6.65,19542.955555555556
F,reference,214,PULSE2,NA,NA,NA,NA,NA,NA,NA,7.961509724339168,-12.095274185928357,-4.133764461589189,NA,NA,NA,NA,NA,7.200252525252525,85.31434343434343,25.245053272876714,3.1367123287671235,0.052083333333333336,0.05936730630456232,NA,NA,NA,NA,NA
F,reference,215,PULSE2,NA,NA,NA,NA,NA,NA,NA,11.26473439285935,-11.019520691243955,0.2452137016153948,NA,NA,NA,NA,NA,7.294791047385907,86.53423092615259,25.373563216206897,2.8726436781609195,0.8179166666666666,0.9323041782068467,NA,NA,NA,NA,NA
F,reference,216,PULSE2,11,10.359019582371033,82.62125222686626,-0.0024347572672890477,17.643555228010385,0.0023750092940521537,154.12188820722957,10.35826478208334,-16.42901137437549,-6.070746592292151,52.05,2.25,0.534355,0.101633,NA,7.412619047619048,87.43849206349206,23.406130267586207,1.9582758620689655,0.691875,0.7886352969498058,3.626626976756667e-4,0.0031259034568395312,135.59,6.71,29442.955555555556
F,reference,217,PULSE2,NA,NA,NA,NA,NA,NA,NA,4.1747886131770695,-2.044045502549097,2.1307431106279724,NA,NA,NA,NA,NA,8.07290404040404,92.54915824915825,22.19736842131579,1.9797368421052632,0.14604166666666668,0.16646592687799275,NA,NA,NA,NA,NA
F,reference,218,PULSE2,11,2.731689770452183,65.02214875969699,-0.002396801928810515,5.204164512079224,0.0024139343982143794,145.94103864085847,2.9728023889395705,-5.250195389065901,-2.2773930001263305,57.15,3.35,0.424215,0.28546,0.0092,7.199004329004329,82.16731601731601,21.88888889,1.8973684210526316,0.3254166666666667,0.3709269297909054,NA,NA,137.1,6.62,17142.955555555556
F,reference,219,PULSE2,NA,NA,NA,NA,NA,NA,NA,2.767219009345845,-4.84078055643207,-2.073561547086225,NA,NA,NA,NA,NA,7.535185185185186,86.3537037037037,22.099715099743587,2.2776923076923077,0.65,0.7409039826809378,NA,NA,NA,NA,NA
F,reference,220,PULSE2,11,2.402444338292505,90.11364834293703,-0.0025260438139779935,4.15487441286846,0.0025185124035383443,170.55200399009243,5.635573927593195,-8.913473293408206,-3.277899365815011,50.6,0.005,0.326935,0.154895,NA,7.532843137254902,86.27696078431373,22.135501356585365,1.92,0.859375,0.9795605540252783,NA,NA,137.24,6.61,9342.955555555556
F,reference,221,PULSE2,NA,NA,NA,NA,NA,NA,NA,2.3405091058755323,-2.645664140927588,-0.30515503505205555,NA,NA,NA,NA,NA,7.379425019425019,86.65897435897436,24.378179383975905,2.9856626506024098,0.7541666666666667,0.8596385952900625,NA,NA,NA,NA,NA
F,reference,222,PULSE2,12,0.7688743281914113,49.12358326692735,-0.0013608107530329843,1.339434931331599,0.004005883195703362,100.2320125112669,1.231455783643826,-4.108092503573098,-2.876636719929272,NA,NA,NA,NA,NA,7.182934472934473,85.08874643874644,24.98773448883117,2.4127272727272726,0.5135416666666667,0.5853616401629845,3.676426134902588e-4,0.006965222183269298,138.02,7.26,9942.955555555556
F,reference,223,PULSE2,NA,NA,NA,NA,NA,NA,NA,3.3697794346616243,-6.814173924668753,-3.444394490007129,43.85,0.05,0.75843,0,NA,6.988888888888889,84.1842857142857,25.58627451023529,1.668235294117647,0.8497916666666667,0.9686369696652389,NA,NA,NA,NA,NA
F,reference,224,PULSE2,12,2.723016783990923,85.60800292293071,-9.99970771146541e-4,5.16529325554483,0.004823419147755404,180.81925664280513,1.8038176544955489,-4.504850677318154,-2.701033022822605,NA,NA,NA,NA,NA,7.03362962962963,81.05166666666666,22.473226238433735,1.9426506024096386,0.2725,0.3106097465854701,NA,NA,135.94,6.64,20642.955555555556
F,reference,225,PULSE2,NA,NA,NA,NA,NA,NA,NA,2.611443029375627,-4.478130818718131,-1.866687789342504,45.45,0.05,0.461805,0.091352,0.0133,6.8352272727272725,80.11565656565656,23.362499999249998,1.543,0.471875,0.5378677951193347,NA,NA,NA,NA,NA
F,reference,226,PULSE2,12,0.6737777738681006,82.7107749455819,-0.0011425067099104585,1.174337849497418,0.00445869609085356,156.2582202013447,NA,NA,NA,NA,NA,NA,NA,NA,7.123273208273209,84.73410293410294,24.548387097096775,1.8220967741935483,0.6083333333333334,0.693410137637288,NA,NA,136.49,6.85,17142.955555555556
F,reference,227,PULSE2,NA,NA,NA,NA,NA,NA,NA,1.918973997012911,-3.1400041357967616,-1.2210301387838507,37.05,0,0.418775,0.15187,NA,7.144074074074074,85.76666666666667,25.041666669999998,1.9798333333333333,0.5345833333333333,0.6093460319100277,NA,NA,NA,NA,NA
F,reference,228,PULSE2,NA,NA,NA,NA,NA,NA,NA,6.028989589193797,-7.6308192508129835,-1.6018296616191865,NA,NA,NA,NA,NA,7.040111111111111,84.99333333333333,25.149691360555558,1.79,0.64,0.7295054598704619,NA,NA,NA,NA,NA
F,reference,229,PULSE2,13,2.9075042685263,50.928657577484124,-0.001554651759905679,5.435396166449398,0.0036288480939755457,112.77917298961677,2.312779726077609,-3.92438743657,-1.611607710492391,NA,NA,NA,NA,NA,6.986033333333333,82.9215,24.31298904450704,3.112957746478873,0.03125,0.035620383782737394,3.2248312200819975e-4,0.0010811339669533938,134.06,7.06,15842.955555555556
F,reference,230,PULSE2,NA,NA,NA,NA,NA,NA,NA,6.42946654304111,-6.4368374209815205,-0.0073708779404100255,35.05,0.035,0.337455,0.070405,NA,7.024282407407408,83.49143518518518,24.089453861694913,3.2142372881355934,0.94375,1.0757355902386692,NA,NA,NA,NA,NA
F,reference,231,PULSE2,13,2.853419383392758,78.92734047310498,-0.002031322409268503,5.2906072230108645,0.0029825252007909743,159.6780686219062,2.4592716498040472,-3.3618809881403195,-0.9026093383362723,NA,NA,NA,NA,NA,6.513445767195767,76.03409391534392,23.09389671422535,3.967887323943662,0.3145833333333333,0.3585785300795564,NA,NA,143.99,6.72,16442.955555555556
F,reference,232,PULSE2,NA,NA,NA,NA,NA,NA,NA,6.9153492164684165,-7.063861485990125,-0.14851226952170826,41.5,0,0.4803,0.162,0.0017,7.628111111111111,90.10555555555555,24.171834624883722,13.647325581395348,0.36770833333333336,0.41913318251021003,NA,NA,NA,NA,NA
F,reference,233,PULSE2,13,0.9654822894507511,218.051545836178,0.002459352086642193,1.7209519756044573,0.010850011004500885,400.1833908813521,4.044691422180859,-5.3809201013713,-1.336228679190441,NA,NA,NA,NA,NA,7.194785714285715,83.8913492063492,23.052380954714284,5.699857142857143,0.5452083333333333,0.6214569623961584,NA,NA,154.21,7.03,15342.955555555556
F,reference,234,PULSE2,NA,NA,NA,NA,NA,NA,NA,6.2379550616633335,-6.846366989510594,-0.6084119278472606,35.8,0,0.363415,0.140585,NA,6.455904761904762,75.60079365079365,23.377394636206898,2.7420689655172414,0.46166666666666667,0.5262318030836405,NA,NA,NA,NA,NA
F,reference,235,PULSE2,NA,NA,NA,NA,NA,NA,NA,4.157284525134218,-4.769001741413216,-0.6117172162789988,NA,NA,NA,NA,NA,6.587936507936508,78.42446311858077,24.494708995,3.711666666666667,0.5447916666666667,0.6209820239457219,NA,NA,NA,NA,NA
F,reference,236,PULSE2,14,1.542376823124983,38.37069257816642,-0.001162826262047739,2.9187048915420326,0.004183385654571306,91.7333388754013,9.039292317895018,-9.754443219088717,-0.7151509011936987,NA,NA,NA,NA,NA,4.456007326007326,52.501831501831504,23.88620071516129,7.575967741935484,0.020833333333333332,0.02374692252182493,3.9019457852535166e-4,9.097046529860636e-4,155.85,7.29,20942.955555555556
F,reference,237,PULSE2,NA,NA,NA,NA,NA,NA,NA,4.746150743194625,-6.626342932010309,-1.880192188815684,38.4,0,0.657245,0.1148885,NA,7.391952380952381,88.61047619047619,24.855140186074767,6.1016822429906545,0.19895833333333335,0.22678311008342808,NA,NA,NA,NA,NA
F,reference,238,PULSE2,14,0.7441433979047898,43.85013450856585,-0.0015948919961680781,1.2632064972900965,0.0035356872352638262,93.74323615381111,6.986203219131547,-6.911864742343169,0.07433847678837857,NA,NA,NA,NA,NA,7.2595,88.28416666666666,25.3708333315,5.014125,0.5977083333333333,0.6812992071511572,NA,NA,158.73,7.16,14942.955555555556
F,reference,239,PULSE2,NA,NA,NA,NA,NA,NA,NA,7.364072985906249,-9.47047184719153,-2.10639886128528,35,0.1,0.643985,0.0559745,0.0047,7.386809523809524,89.95928571428571,25.429232801309524,4.459880952380952,0.7127083333333333,0.8123822194716308,NA,NA,NA,NA,NA
F,reference,240,PULSE2,14,1.7095578076274898,63.589810118994045,-0.0019384677965731457,2.8169042050234587,0.00297766641821417,123.50100893991409,8.8467076469756325,-10.648654807883034,-1.8019471609074014,NA,NA,NA,NA,NA,6.622787581699346,81.18790849673204,25.7548611115,4.1345,0.7135416666666666,0.8133320963725039,NA,NA,147.24,6.69,25142.955555555556
F,reference,241,PULSE2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.65,0.05,0.84946,0.0311565,NA,6.815781499202552,85.24480329611909,27.223723722027028,8.934054054054053,0.629375,0.7173945293843311,NA,NA,NA,NA,NA
